smiles,sa_score,sc_score
OC(=O)c1c(c(c(cc1F)C(=O)/N=C(\Nc1c(F)c(c(C(=O)O)cc1F)F)/N=O)F)F,3.2938763531750483,3.170395267999248
O=C(O)c1ccc(cc1)C1=CCN(c2c(F)cc(C(=O)O)cc2)C(=O)C1,2.4561756433098143,3.835693213835004
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1ccc(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)c(c1)F,2.855827813227624,4.024150895702446
CCc1cc(ccc1N1CCCN(c2cc(c(cc2CC)C(=O)O)CC)CC1)C(=O)O,2.462403345820645,4.020131082023697
O=C(O)c1cc(c(cc1F)NC(=O)c1c(cc(C(=O)O)c(c1)F)F)F.CC(=O)C,2.310044547300852,3.278094655391981
OC(=O)c1c(c(c(cc1F)C1=CC(=O)N(c2c(F)c(c(C(=O)O)cc2F)F)CC1)F)F,3.0920584878425483,3.8202772537194414
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(c(c2cc(c(C)c(c2)C(=O)O)C(=O)O)cc1)C,2.730431454093674,3.9058435274958496
O=C(O)c1c(c(c(c(c1)F)n1ccc(cc1=O)c1ccc(C(=O)O)c(c1)F)F)F,2.6462004244798063,3.4981513489869984
OC(=O)c1cc(c(c(c1Cl)Cl)N=C=O)Cl.OC(=O)c1cc(c(c(c1)Cl)NCNO)Cl,3.2432206734392617,3.7552809711424215
OC(=O)c1ccc(cc1)c1c(cc(c2c(F)cc(C(=O)O)cc2)cc1)C,1.878208335617508,3.7944203361767954
OC(=O)c1ccc(c(c1F)F)N1CCN(c2c(F)c(c(C(=O)O)cc2)F)OCC1,2.912765018892209,3.766626916324228
OC(=O)c1c(c(c(cc1F)CN(c1ccc(C(=O)O)c(c1)F)CNC(=O)O)F)F,2.923621764678069,3.704200966309852
O=C(O)c1ccc(cc1)C(=O)N/C(=N/c1c(F)cc(C(=O)O)cc1)/NC,2.380406737567668,3.5009445223148865
Cc1c(C(=O)O)cc(cc1C(=O)O)NC(NC(=O)c1cc(c(C)c(c1C)C(=O)O)C(=O)O)(C)C,3.026537735779661,3.955132471633496
Cc1c(c(ccc1C(=O)O)N1CCN(c2ccc(C(=O)O)cc2)CCO1)C,2.5445419618380214,3.633645073567264
O=C(O)C#C/C(=C(/C#CC(=O)O)\C(C)(C)C)/C,3.904692699908536,2.2654828727537675
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)N1NCCN(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)CC1,3.268382696507837,3.772314986921188
O=C(O)C#C/C(=C(/C#CC(=O)O)\C(=O)OC)/C,3.74646343498741,2.18150917678875
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)c(c2F)F)F)cc1)Cl)F,2.688537662326601,3.487299193201014
OC(=O)c1ccc(cc1Cl)C(=O)NC(Nc1ccc(C(=O)O)cc1)(C)C,2.359400478474649,3.546894306383308
OC(=O)c1cc(c(c(c1Cl)Cl)C1=NN=C(c2c(Cl)cc(C(=O)O)cc2Cl)OCO1)Cl,3.306552665216824,3.75658755224188
O=C(O)c1c(F)cc(cc1F)c1ccc(c2cc(c(C(=O)O)c(c2F)F)F)c2c1C2,2.8263817250458825,3.863645450370124
OC(=O)c1ccc(c(c1F)F)N(CC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)NC,2.862896489952794,3.8532309519637296
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1ccc(c2cc(c(C)c(c2)C(=O)O)C(=O)O)cc1C,2.734499514294344,3.911284797438584
OC(=O)c1ccc(cc1Cl)c1cc(=O)n(c2c(Cl)cc(C(=O)O)cc2)cc1,2.2856910346030936,3.539441647255724
OC(=O)c1c(F)c(F)c(c(F)c1F)c1ccc(c2ccc(C(=O)O)cc2F)c(c1)Cl,2.506879801968962,3.714990816834157
OC(=O)c1ccc(cc1Cl)c1nc(c(c2c(Cl)cc(C(=O)O)cc2)cc1)Cl,2.250622843334904,3.701468944324109
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)N/C(=C/C)/NC(=O)c1cc(c(C)c(c1C)C(=O)O)C(=O)O,3.22698589358241,3.961684470600564
OC(=O)c1ccc(cc1Cl)N1CNNC(=CC1)c1c(Cl)cc(C(=O)O)cc1,2.8939302695303297,3.708092230856314
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1ccc(c2cc(c(C)c(c2)C(=O)O)C(=O)O)c(n1)F,2.9223075410501966,4.024992215555777
OC(=O)c1ccc(c(c1Cl)Cl)N1N(C/C(=N/N)/c2ccc(C(=O)O)cc2Cl)C1,3.849413897351426,3.5387595508950738
OC(=O)c1ccc(c(c1F)F)N1CCCN(c2c(F)c(c(C(=O)O)cc2)F)CC1,2.4774051357373885,3.434170390426436
O=C(O)c1cc(c(c(c1)F)C1=NCN(c2ccc(C(=O)O)c(c2F)F)C(=O)N1)F,3.052063146373298,4.19157246476315
OC(=O)c1ccc(cc1Cl)NC(=O)N(C(=O)c1ccc(C(=O)O)cc1)C,2.091218280672452,3.1907493769786286
Cc1c(c(ccc1C(=O)O)N1CCN(c2ccc(C(=O)O)cc2)CCC1)C,2.067146884914944,3.7251439919778857
Cc1cc(c(C)c(c1C1NN1)C)C(=O)O.OC(=O)c1ccc(cc1)N1C[C]1[O],3.4049513640227698,3.888875807344034
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)cc1Cl)F,2.688537662326601,3.487299193201014
Cc1c(c(c(c(c1)C(=O)O)C)C)c1c(Cl)cc(c2ccc(c(c2)C)C(=O)O)cc1,2.3090874067283256,3.9118095351377646
OC(=O)c1ccc(c(c1F)F)NC(=O)NN(c1c(F)c(c(C(=O)O)cc1)F)CO,2.9409654210217244,3.4537384097552075
OC(=O)c1c(c(c(cc1F)/N=C(/NC(=O)c1c(F)c(c(C(=O)O)cc1F)F)\NC)F)F,3.214207977106671,3.662588097215546
O=C(O)c1c(c(c(cc1F)N1CCN(c2c(cc(C(=O)O)cc2F)F)CCC1)F)F,2.5782415541057127,3.60160465270314
OC(=O)c1c(c(c(cc1Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)cc1)C)Cl)Cl,2.3937175842431184,3.8399520696960776
OC(=O)c1c(F)cc(c(c1F)F)c1cc(c(c2ccc(C(=O)O)c(c2F)F)cc1)C,2.546618263507421,3.957836253915692
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1nc(=O)n(c2cc(cc(c2)C(=O)O)C(=O)O)cc1,2.903748784730709,3.941419049387608
OC(=O)c1cc(c(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2)c(c1)C)F,2.206252281504769,3.751255100505392
O=C(O)c1ccc(cc1)c1cc(c(c2c(F)cc(C(=O)O)cc2)cc1)C,1.8794583356175083,3.6067420957026326
Cc1c(C(=O)O)cc(C(=O)O)c(c1N1C=CN(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)C(=C1)C)C,3.451537641384645,3.8910512756399633
O=C(O)c1c(cc(c(c1)F)C1=NC(=O)C(=CC1)c1cc(c(C(=O)O)cc1)F)F,2.8616599738124613,3.637289143121485
OC(=O)c1ccc(c(c1Cl)Cl)N1CCN(c2ccc(C(=O)O)cc2Cl)C(=O)C1,2.468194184338776,3.642806428780162
Nc1c(c(c(c(c1)C(=O)O)N)N)N1ONCN(c2cc(c(c(c2)N)C(=O)O)N)CC1,3.692250101114258,4.387081199878477
N#Cc1c(ccc(c1)C(=O)O)n1c(c(CC)cc1)c1cc(c(cc1)C(=O)O)C#N,2.756896652290456,4.126903036237192
OC(=O)c1cc(c(c(c1F)F)N1CCN(c2c(cc(C(=O)O)c(c2F)F)F)CCO1)F,3.1104297462344643,3.49068455300507
Cc1c(C(=O)O)cc(cc1C(=O)O)N(CC(=O)Nc1cc(c(C)c(c1)C(=O)O)C(=O)O)C#N,2.914920090490959,3.90186377490705
OC(=O)c1cc(c(c(c1F)F)c1nnc(c2c(F)c(c(C(=O)O)cc2)F)c(Cl)n1)F,2.928406917353575,3.88397190094048
Cc1c(C(=O)O)cc(C(=O)O)c(c1N1CCN(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)OCC1)C,3.1687547575784087,3.960729111867749
OC(=O)c1ccc(cc1F)c1cnc(c2ccc(C(=O)O)cc2F)nc1N,2.3399043402164,3.967359160634364
Cc1c(C(=O)O)cc(C(=O)O)c(c1C1=NC(=O)C(=CC1)c1cc(cc(c1)C(=O)O)C(=O)O)C,3.049209227216302,3.58344801639614
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)N1CC(=NCC1)Nc1cc(c(C)c(c1)C(=O)O)C(=O)O,3.2269607129133977,3.9691671524450425
OC(=O)c1c(c(c(cc1Cl)NC(=O)N(O)C(=O)c1c(Cl)cc(C(=O)O)cc1)Cl)Cl,2.786819374962521,3.595969493558102
Nc1c(ccc(c1)C(=O)O)C(=O)N(c1ccc(C(=O)O)cc1)C(=O)CCl,2.3535890499032206,3.002833422553335
Nc1c(ccc(c1)C(=O)O)C(=O)N(c1ccc(C(=O)O)cc1)NC(=O)O,2.4428571817713536,2.914516207290034
OC(=O)c1ccc(cc1F)C1=CCC(=NC1=O)c1ccc(C(=O)O)cc1F,2.708402884914946,3.760585693382893
OC(=O)c1c(c(c(cc1Cl)C(=O)NC(Nc1c(Cl)cc(C(=O)O)cc1)(C)C)Cl)Cl,2.8344537879179867,3.519118361146272
OC(=O)c1ccc(cc1Cl)N(CCN1CN1c1ccc(C(=O)O)cc1)C,3.341403149844732,4.087110420590238
O=C(O)c1c(F)cc(cc1F)N1CCN(c2cc(c(C(=O)O)cc2)F)CCC1,2.3278638883190066,3.732517310126592
OC(=O)c1ccc(cc1)/C(=N/C(=O)Nc1c(F)cc(C(=O)O)cc1)/C#N,2.4641233139490346,3.332536399981049
CCc1cc(ccc1N1CCCN(c2cc(c(cc2CC)C(=O)O)CC)CC1)C(=O)O,2.462403345820645,4.020131082023697
O=C(O)c1c(F)cc(cc1F)N1CCON(c2cc(c(C(=O)O)cc2)F)CC1,2.829215137070255,3.613628054223873
Nc1c(C(=O)O)c(N)c(c(N)c1C(=O)O)NCc1oc(Nc2ccc(c(c2C(=O)O)N)C(=O)O)nn1,3.3547465325402257,4.26136515792839
O=C(O)c1c(cc(cc1F)N1CCCN(c2cc(c(C(=O)O)c(c2F)F)F)CC1)F,2.6270842891484474,3.516191087212767
O=C(O)c1c(c(c(cc1F)N1CCN(c2c(cc(C(=O)O)cc2F)F)OCC1)F)F,3.011610784874943,3.638397494019452
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)c1ccc(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)c(c1)C,2.7304540293445125,3.9484684294728
OC(=O)c1c(c(c(cc1Cl)/N=C(\OC)/NC(=O)c1c(Cl)cc(C(=O)O)cc1)Cl)Cl,2.853062124318429,3.334956624362733
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1ccc(c2cc(c(C)c(c2)C(=O)O)C(=O)O)cc1C,2.734499514294344,3.911284797438584
Cc1c(c(c(cc1C(=O)O)N(C#N)NC(=O)Nc1c(C)c(c(C)c(c1)C(=O)O)C(=O)O)C)C(=O)O,3.3378269960099534,3.978865443396901
O=C(O)c1c(cc(cc1F)N1CCN(c2cc(c(C(=O)O)c(c2F)F)F)OCC1)F,3.048803947268105,3.5064308834558533
O=C(O)c1c(cc(c(c1)F)N1CCN(c2cc(c(C(=O)O)cc2)F)CCC1)F,2.264968184023303,3.612187995430133
OC(=O)c1cc(c(c(c1F)F)c1c(=O)oc(c2c(F)c(c(C(=O)O)cc2)F)nn1)F,2.8692751865843444,3.7517717908408303
Cc1c(C(=O)O)cc(C(=O)O)c(c1N1CC(=O)N(c2cc(cc(c2C)C(=O)O)C(=O)O)CC1)C,2.857694938576863,3.9913785591703177
O=C(O)c1cc(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)cc1Cl)F,2.077620764332824,3.6547962223625454
Cc1c(C(=O)O)cc(C(=O)O)cc1NC(=O)N(C(=O)c1c(C)c(c(C)c(c1)C(=O)O)C(=O)O)Cl,2.946429868646794,3.6271325597104056
OC(=O)c1cc(c(c(c1F)F)c1c(Cl)cc(c2c(cc(C(=O)O)c(c2F)F)F)cc1)F,2.688537662326601,3.487299193201014
O=C(O)c1c(cc(c(c1)Cl)c1ccc(c2ccc(C(=O)O)c(c2Cl)Cl)nc1C)Cl,2.549041252882171,3.635796635453497
O=C(O)c1c(c(c(cc1F)C(=O)N1CCN(c2c(cc(C(=O)O)cc2F)F)C1)F)F,2.7389119173535743,3.531962020036031
Cc1c(c(c(c(c1)C(=O)O)C)C)N1CCCN(c2cc(c(c(c2)C)C(=O)O)C)CC1,2.510759502823662,3.991564610799333
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)c1ccc(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)c(c1)C,2.7304540293445125,3.9484684294728
Cc1c(cc(c(c1)N1CCN(c2ccc(C(=O)O)cc2)CC1=O)C)C(=O)O,2.243435941048002,3.878596033298376
Nc1c(C(=O)O)c2nc3c(cc2c(N)c1C(=O)O)nc(Nc1ccc(c(c1C(=O)O)N)C(=O)O)cc3,3.1296054837694083,4.059251866903962
OC(=O)c1ccc(cc1)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)nc1,2.136373720232891,3.496980133643762
O=C(O)c1cc(c(c(c1)F)n1c(=O)cc(c2ccc(C(=O)O)cc2)cc1)F,2.3273193090313686,3.3598929380230333
Cc1c(c(c(c(c1)C(=O)O)C)C)C1=NC(=O)N(c2cc(c(c(c2)C)C(=O)O)C)CC1,2.954737109661268,4.064698853357259
OC(=O)c1c(F)cc(c(c1F)F)/C(=N/C(=O)Nc1ccc(C(=O)O)c(c1F)F)/C#N,3.0801585507518228,3.1437981979373224
OC(=O)c1c(c(c(cc1Cl)C1=NC(=O)C(=NC1)c1c(Cl)cc(C(=O)O)cc1)Cl)Cl,2.9802335605744794,3.7909518446031103
Nc1c(C(=O)O)c2NCC(=Nc2c(N)c1C(=O)O)C(=O)N(c1cc(c(N)c(c1)C(=O)O)C(=O)O)C,3.5652010193110675,4.198268471712884
OC(=O)c1cc(c(cc1)N1CCCN(c2ccc(C(=O)O)cc2F)CC1)F,2.046536423376484,3.5248516311848626
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(=O)n(c2cc(cc(c2)C(=O)O)C(=O)O)cc1,2.8002210924230173,3.637695900069622
OC(=O)c1c(c(c(cc1Cl)c1ccc(c2c(Cl)cc(C(=O)O)cc2)cc1C)Cl)Cl,2.3995365191543616,3.7632462857623112
O=C(O)c1c(cc(cc1F)C1=CCN(c2cc(c(C(=O)O)c(c2F)F)F)C=C1C)F,3.2817348019689607,3.64400474767996
OC(=O)c1ccc(cc1F)C1=CN=C(c2ccc(C(=O)O)cc2F)CN1C,2.828613695725757,3.9787122063162856
Nc1c(c(c(c(c1)C(=O)O)N)N)N1CNC(=CC1=O)c1cc(c(c(c1)N)C(=O)O)N,3.556051340430499,4.410676604440518
OC(=O)c1cc(c(c(c1F)F)NC(=O)CN(c1c(F)c(c(C(=O)O)cc1)F)C#N)F,3.041054558541501,3.544869195805577
OC(=O)c1c(F)c(F)c(c(F)c1F)c1ncc(c2cc(c(C(=O)O)cc2)F)cc1Cl,2.718594417353575,3.908300831128343
N#Cc1c(ccc(c1)C(=O)O)c1ncnc(c1c1cc(c(cc1)C(=O)O)C#N)Cl,2.781175883059687,4.179092010398769
OC(=O)c1ccc(c(c1Cl)Cl)c1cc(c(c2ccc(C(=O)O)cc2Cl)cc1)C,2.2510700952699505,3.799470224295734
OC(=O)c1c(F)c(F)c(c(F)c1F)N1CCC(c2ccc(C(=O)O)cc2F)(O)CC1,2.7820132635074213,3.869103313334014
OC(=O)c1c(F)c(F)c(c(F)c1F)C(=O)N/C(=N/c1cc(c(C(=O)O)cc1)F)/CC,3.009311812679768,3.580986394630163
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1ccc(c2cc(c(C)c(c2)C(=O)O)C(=O)O)cc1Cl,2.7412028587759494,3.8455026792514206
OC(=O)c1c(c(c(cc1Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)cc1)C)Cl)Cl,2.3937175842431184,3.8399520696960776
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)NC(=O)/C=C(/c1cc(cc(c1)C(=O)O)C(=O)O)\NO,3.0703570647652816,3.6035971213062648
Nc1c(C(=O)O)c(N)c(c(N)c1C(=O)O)NC(=O)CN(c1cc(cc(c1)C(=O)O)C(=O)O)C#N,3.289523011178418,3.9986391279684512
O=C(O)c1c(c(c(cc1F)C(=O)N/C(=N/c1c(cc(C(=O)O)cc1F)F)/C#N)F)F,3.1721951622415983,3.398941246925026
OC(=O)c1c(c(c(cc1Cl)NC(=O)N(O)C(=O)c1c(Cl)cc(C(=O)O)cc1)Cl)Cl,2.786819374962521,3.595969493558102
Cc1c(c(c(c(c1)C(=O)O)C)C)c1nc(c(c2cc(c(c(c2)C)C(=O)O)C)nc1)Cl,2.791381917353576,4.081367622692943
O=C(O)c1cc(c(c(c1)F)n1c(=O)cc(c2ccc(C(=O)O)cc2)cc1)F,2.3273193090313686,3.3598929380230333
Cc1c(C(=O)O)ccc(c1C)C(=O)NC(=O)N(c1cc(c(c(c1)C)C(=O)O)C)Cl,2.779570184679121,3.3849457654583515
OC(=O)c1ccc(cc1Cl)N1C(=O)CN(c2ccc(C(=O)O)cc2)CC1,2.1176352586944294,3.74312589730068
Cc1cc(ccc1C(=O)O)/N=C(/NC(=O)c1ccc(c(c1)C)C(=O)O)\C#N,2.6683211146304338,3.3352585999757416
OC(=O)c1c(c(c(cc1F)c1cc(=O)n(c2c(F)c(c(C(=O)O)cc2F)F)cc1)F)F,2.933660176397895,3.6515973533709296
O=C(O)c1c(c(c(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2F)c(c1)Cl)F)F,2.557188071199729,3.8044198377549536
OC(=O)c1c(c(c(cc1F)/C=C(/c1ccc(C(=O)O)c(c1)F)\C(=O)N(=O)=O)F)F,3.033468565245921,3.304075054222684
OC(=O)c1c(F)cc(c(c1F)F)N1CCON(c2ccc(C(=O)O)c(c2F)F)CC1,3.037809075473234,3.761139327706125
O=C(O)c1c(c(c(cc1F)c1cc(=O)n(c2c(cc(C(=O)O)cc2F)F)nc1)F)F,2.792925763507421,3.6189661926250967
OC(=O)c1ccc(cc1F)C1=CN=C(c2ccc(C(=O)O)cc2F)C(=O)C1,2.696280015892075,3.86791442985222
O=C(O)c1c(cc(cc1)N1CCON(c2ccc(C(=O)O)c(c2F)F)CC1)F,2.759925027180145,3.7548633230275055
Cc1c(c(cc(c1C(=O)O)CN1CC1)C)C(=O)O.O=C(O)c1cc(cc(c1)CN1CN1)C(=O)O,3.379887240265452,4.01249400568614
O=C(O)c1c(cc(c(c1)Cl)c1cc(=O)n(c2ccc(C(=O)O)c(c2Cl)Cl)cc1)Cl,2.64130279134371,3.5629189616596744
OC(=O)c1ccc(cc1F)C1=CCN(c2ccc(C(=O)O)cc2F)C(=C1)N,2.781027832939893,3.826842857007806
OC(=O)c1c(cc(c(c1)F)CN(c1c(F)cc(C(=O)O)cc1)C(=O)NC#N)F,2.758941698508817,3.896801223391148
OC(=O)c1ccc(c(c1F)F)C(=O)N(C(=O)Nc1c(F)cc(C(=O)O)cc1)O,2.626598812853933,3.2691466420141384
O=C(O)c1c(cc(c(c1)F)n1ccc(cc1=O)c1cc(c(C(=O)O)cc1)F)F,2.467671309844849,3.599458093582531
Cc1c(cc(c(c1)NCNCC(c1ccc(C(=O)O)cc1)(O)O)C)C(=O)O,2.759462948139392,3.701002623632783
O=C(O)c1c(F)cc(cc1F)C1=CCN(c2cc(c(C(=O)O)c(c2F)F)F)CCC1,2.882988562652722,3.549401322337139
OC(=O)c1ccc(c(c1Cl)Cl)NC(=O)NNC(=O)c1ccc(C(=O)O)cc1Cl,2.3139558523549706,3.360304146592336
N#Cc1cc(cc(c1)C(=O)O)n1c(nnn1)CNc1cc(c(cc1)C(=O)O)C#N,2.689136716393021,4.10977997982977
O=C(O)c1c(cc(c(c1)F)N1CCCN(c2cc(c(C(=O)O)cc2)F)CC1)F,2.264968184023303,3.612187995430133
OC(=O)c1cc(c(c(c1F)F)C(=O)N(C)NC(=O)c1c(F)c(c(C(=O)O)cc1)F)F,2.899499476525172,3.239610599025395
O=C(O)c1ccc(cc1)N1CCN(c2c(F)cc(C(=O)O)cc2)CCO1,2.420724958378308,3.4720718655284
O=C(O)c1c(cc(cc1F)C1=CN=C(c2cc(c(C(=O)O)c(c2F)F)F)C(=O)C1)F,3.1780703788920377,3.938841052628777
O=C(O)c1c(c(c(cc1F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)cc1)C)F)F,2.549479225045884,3.845848645629166
OC(=O)c1ccc(cc1F)c1cnc(c2ccc(C(=O)O)cc2F)nc1Cl,2.366700390112449,3.888323589067624
OC(=O)c1cc(c(cc1)n1ccc(nc1=O)c1ccc(C(=O)O)cc1F)F,2.3679184774305373,3.5664195062217856
Nc1c(C(=O)O)cc(c(c1C(=O)O)N)n1ccc(nc1=O)c1c(N)c(c(N)c(c1)C(=O)O)C(=O)O,3.329668912287656,4.3240678728711215
Cc1c(cc(cc1C(=O)O)C1=CCN(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)C(=C1)C)C(=O)O,3.2154257078076327,4.144047753587635
OC(=O)c1c(F)cc(c(c1F)F)C(=O)NCCNNc1ccc(C(=O)O)c(c1F)F,2.842983071199729,3.307182697428199
OC(=O)c1ccc(cc1)C1=NC(=O)C(=NC1)c1c(F)cc(C(=O)O)cc1,2.501877566386737,3.593899019221265
Cc1cc(ccc1C(=O)O)C(=N)/C(=N/c1ccc(c(c1)C)C(=O)O)/C(=O)O,2.750970192607252,3.312288738179205
