smiles,sa_score,sc_score
OC(=O)c1c(F)cc(c(c1F)F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)cc1)Cl,2.695877812420409,3.7123627308643536
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1ncc(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)cc1Cl,3.02767822591242,3.244338343502544
OC(=O)c1c(c(c(c(c1)Cl)c1nc(c(c2ccc(C(=O)O)c(c2)Cl)cc1)N)Cl)Cl,2.591572022112942,3.5931737729779343
OC(=O)c1cc(c(c(c1F)F)NC(=O)/N=C(/c1c(cc(C(=O)O)c(c1F)F)F)\C#N)F,3.1985549856536792,3.304785609178649
OC(=O)c1c(F)c(F)c(c(F)c1F)c1cc(c(c2c(cc(C(=O)O)c(c2F)F)F)cc1)Cl,2.796229874264069,3.535016226345096
O=C(O)c1c(c(c(c(c1)F)N1CN=C(c2cc(c(C(=O)O)cc2)F)CN1C)F)F,3.18026255465732,4.0631491422223895
O=C(O)c1cc(c(c(c1)Cl)c1nnc(c2c(Cl)cc(C(=O)O)cc2)c(N)n1)Cl,2.560005115512867,3.863804162252748
O=C(O)c1c(c(c(cc1F)N1CCNN(c2ccc(C(=O)O)c(c2)F)CC1)F)F,2.891571640119084,3.915176160087721
O=C(O)c1c(F)cc(cc1F)c1cc(=O)n(c2c(cc(C(=O)O)c(c2)F)F)nc1,2.6377045664916388,3.792322106566912
OC(=O)c1cc(c(c(c1F)F)c1c(C)nc(c2c(cc(C(=O)O)c(c2F)F)F)cc1)F,2.8220500450658115,3.76377100918936
OC(=O)c1c(c(c(cc1Cl)NC(=O)N(C)C(=O)c1c(Cl)c(c(C(=O)O)cc1Cl)Cl)Cl)Cl,2.954360049756243,3.169510569312995
O=C(O)c1c(F)cc(c(c1F)F)c1nc(c(c2ccc(C(=O)O)cc2F)cc1)N,2.564556045781581,4.056271704375787
O=C(O)c1c(F)cc(c(c1F)F)c1cc(c(c2cc(c(C(=O)O)cc2F)F)cc1)N,2.62853730196896,3.757947822704234
OC(=O)C#C/C=C(/C#CC(=O)O)\COC(=O)O,3.906171197225172,2.50118031123482
OC(=O)c1c(F)c(F)c(c(F)c1F)C1=NCC(=NC1=O)c1c(F)c(c(C(=O)O)c(c1)F)F,3.3473249292091234,3.7151559864080297
OC(=O)c1c(F)cc(cc1F)c1ccc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)Cl,2.564128455815114,3.507276552965507
CCCc1c(c(c(c(c1)c1cc(=O)n(c2cc(c(cc2CCC)C(=O)O)CCC)cc1)CCC)CCC)C(=O)O,3.116057920696373,4.9237828853094925
OC(=O)c1c(F)cc(cc1F)c1cc(c(c2cc(c(C(=O)O)c(c2)F)F)cc1)Cl,2.451676164124777,3.4233070174869527
CCc1c(c(cc(c1)N1CCCN(c2cc(c(c(c2CC)CC)C(=O)O)CC)CC1)CC)C(=O)O,2.914943870481636,3.88930121627023
O=C(O)c1c(c(c(cc1Cl)C(=O)N1N[C]([N]C1)c1c(Cl)cc(C(=O)O)cc1)Cl)Cl,3.307096874183948,3.688948631859687
O=C(O)c1c(c(c(cc1F)c1ccc(c2ccc(C(=O)O)c(c2)F)c(n1)N)F)F,2.585190365308208,4.0858874207033065
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(cc(c2c(F)c(c(C(=O)O)c(c2)F)F)cn1)Cl,3.004070533604729,3.758059949689184
OC(=O)C#C/C(=C(/C#CC(=O)O)\CC#C)/CC,4.20142350491748,2.545213636632783
O=C(O)c1c(F)cc(c(c1F)F)c1cc(=O)n(c2cc(c(C(=O)O)cc2F)F)nc1,2.774295763507421,3.795029762503415
OC(=O)c1ccc(cc1F)c1nc(c(c2ccc(C(=O)O)c(c2F)F)nc1)C,2.518541350330679,3.901062551294476
O=C(O)c1c(F)cc(cc1F)/C=C(/c1ccc(C(=O)O)c(c1)F)\N(C)C(=O)O,2.867714613269732,3.582091786789237
OC(=O)c1cc(c(c(c1F)F)c1c(cc(c2c(cc(C(=O)O)c(c2F)F)F)cc1)Cl)F,2.688537662326601,3.487299193201014
O=C(O)c1c(F)cc(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)c(c2)F)F)cc1)C,2.5591074942766525,3.568299536319726
O=C(O)c1c(cc(cc1)N1CCCN(c2cc(c(C(=O)O)cc2)F)C=C1)F,2.7426693464534058,3.607194252447091
OC(=O)c1c(F)c(F)c(c(F)c1F)C1=NC(=O)C(=CC1)c1c(cc(C(=O)O)c(c1F)F)F,3.3587793248135203,3.439712078091935
O=C(O)c1c(c(c(c(c1)F)N1C=CN(c2cc(c(C(=O)O)cc2)F)C(=O)C1)F)F,3.0738495369058407,3.541881044493452
OC(=O)c1cc(c(c(c1)F)NC(=O)CN(c1ccc(C(=O)O)cc1F)NC)F,2.7070370831242005,4.017159269415474
OC(=O)c1c(c(c(c(c1)Cl)n1ccc(cc1=O)c1ccc(C(=O)O)c(c1)Cl)Cl)Cl,2.6666110753673795,3.4303848863662787
OC(=O)c1c(F)c(F)c(c(F)c1F)C(=O)N(C(=O)Nc1ccc(C(=O)O)c(c1F)F)Cl,3.042475242063936,3.1525115273647515
O=C(O)c1c(c(c(cc1)NC(=O)N(C(=O)c1c(F)cc(C(=O)O)cc1)Cl)F)F,2.6485243845795026,3.2004863862503847
OC(=O)c1ccc(cc1Cl)C1=NCN(c2ccc(C(=O)O)cc2)CCN1,2.476344768704968,3.8184163172554992
OC(=O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)C(=O)OC)F,2.401922115684176,3.1140868142891645
OC(=O)c1cc(c(c(c1F)F)NC1(CC1)NC(=O)c1c(cc(C(=O)O)cc1F)F)F,3.076364003526896,3.8926749668925487
OC(=O)c1c(c(c(cc1F)c1nnc(c2c(F)c(c(C(=O)O)cc2F)F)nc1Cl)F)F,3.060989069456056,4.0450134870754
OC(=O)c1c(F)cc(c(c1F)F)NC(=O)N(C(=O)c1c(F)c(c(C(=O)O)cc1F)F)Cl,3.130709857448551,3.086479212886711
OC(=O)c1cc(c(c(c1)F)N1OC1=O)F.O=C(O)c1c(cc(c(c1)F)C(=N)N)F,3.284904607825199,3.58054038914284
OC(=O)C#C[C]([N]OCCC)CC#CC(=O)O,4.164090662108115,2.249282660109264
OC(=O)c1cc(c(c(c1F)F)C1=NC(=O)C(=CC1)c1c(cc(C(=O)O)cc1F)F)F,3.104088648122807,3.7916572344621287
OC(=O)c1cc(c(cc1F)C1=CC=C(c2cc(c(C(=O)O)cc2)F)N(O)C1)F,2.9921873017476823,3.840568602899387
O=C(O)c1c(c(c(c(c1)F)N(C(=O)NC#N)Cc1ccc(C(=O)O)cc1F)F)F,2.950114671770976,3.89823666696559
O=C(O)c1cc(c(c(c1)Cl)c1c(Cl)nc(c2c(cc(C(=O)O)c(c2)Cl)Cl)nc1)Cl,2.6567004244798067,3.6169843373882986
O=C(O)c1c(c(c(cc1)NC(=O)CC1(c2ccc(C(=O)O)cc2)CC1)F)F,2.355953780594607,3.8184094713906096
OC(=O)c1ccc(cc1)N1CCN(c2c(F)cc(C(=O)O)cc2)C(=O)C1,2.11430448946366,3.645788228209335
O=C(O)c1c(c(c(cc1Cl)c1ccc(c2c(Cl)cc(C(=O)O)cc2)cc1C)Cl)Cl,2.3995365191543616,3.7632462857623112
O=C(O)c1c(c(c(c(c1)F)N[C]([N]Cl)NC(=O)c1cc(c(C(=O)O)cc1)F)F)F,3.028935251191556,3.73681068932701
OC(=O)c1c(F)c(F)c(c(F)c1F)c1cnc(c2c(cc(C(=O)O)c(c2F)F)F)c(n1)Cl,3.1323996544838497,3.7568308942043847
O=C(O)c1cc(c(c(c1)Cl)c1nnc(c2c(Cl)cc(C(=O)O)cc2)c(=O)o1)Cl,2.5707522815047685,3.738188376931815
OC(=O)c1c(cc(cc1F)C1(CC(=O)Nc2c(F)c(c(C(=O)O)cc2F)F)CC1)F,2.875112786389602,3.983426637858316
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1C,2.5290163404304984,3.712453120546131
O=C(O)c1c(F)cc(cc1F)c1c(nc(c2c(cc(C(=O)O)c(c2)F)F)cc1)Cl,2.6159412528821715,3.713663846748812
O=C(O)c1c(F)cc(c(c1F)F)C1=NC(=O)C(=CC1)c1ccc(C(=O)O)cc1F,3.006401016195781,3.87970127997862
O=C(O)c1c(F)cc(c(c1F)F)C1=CC(=O)N(c2cc(c(C(=O)O)cc2F)F)CC1,2.9549828788920376,3.811576856577557
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)C1=CCC(=NC1=O)c1c(cc(C(=O)O)c(c1)Cl)Cl,3.149801725045884,3.3464220182330977
O=C(O)c1c(F)c(F)c(c(F)c1F)N(C(=O)c1ccc(C(=O)O)cc1)CC(=O)O,2.585693059173046,3.3190228742994567
O=C(O)c1c(cc(c(c1)F)N1CCNC(=CC1)c1ccc(C(=O)O)c(c1)F)F,2.7657332189883377,3.5765248855351035
O=C(O)c1c(F)cc(c(c1F)F)c1ccc(c2ccc(C(=O)O)cc2)c(n1)N,2.4238209049865507,3.892573543060587
O=C(O)c1c(c(c(c(c1)F)c1c(Cl)cc(c2ccc(C(=O)O)c(c2)F)cc1)F)F,2.3962240931188585,3.6624012132395527
OC(=O)c1ccc(c(c1F)F)N(Cl)C(=O)C(=O)Nc1ccc(C(=O)O)cc1F,2.727035819090938,3.303253628484596
O=C(O)c1c(c(c(cc1Cl)C1=CCC(=NC1=O)c1c(Cl)cc(C(=O)O)cc1)Cl)Cl,3.008650128621817,3.52413243168223
OC(=O)c1c(F)cc(cc1F)c1cnc(c2c(F)c(c(C(=O)O)cc2F)F)nc1C,2.804966725045883,3.9964996332774105
O=C(O)c1c(cc(cc1F)C1=NC(=O)C(=CC1)c1ccc(C(=O)O)c(c1)F)F,2.881345196484526,3.783194415782502
OC(=O)c1c(F)c(F)c(c(F)c1F)N1CCCN(c2ccc(C(=O)O)cc2F)CC1,2.5014603575245165,3.658953220262928
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1C,2.5290163404304984,3.712453120546131
OC(=O)c1c(c(c(cc1Cl)c1ncc(c2c(Cl)c(c(C(=O)O)cc2Cl)Cl)c(n1)Cl)Cl)Cl,3.0194016398125285,3.5376350369280574
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)/N=C(\C#N)/NC(=O)c1ccc(C(=O)O)cc1Cl,3.0103130733693773,3.419054675412966
O=C(O)c1c(F)cc(cc1F)N1CCN(c2c(F)c(c(C(=O)O)c(c2)F)F)CCC1,2.6270842891484474,3.516191087212767
O=C(O)c1c(c(c(cc1F)c1ccc(c2ccc(C(=O)O)c(c2)F)cc1Cl)F)F,2.407522909686905,3.6137194152705017
CCCc1c(C(=O)O)ccc(c1CCC)N1CCN(c2c(CCC)cc(c(c2)CCC)C(=O)O)CCC1,2.798707026770556,4.662583279000831
OC(=O)c1ccc(cc1Cl)c1ccc(c2ccc(C(=O)O)cc2)cc1Cl,1.899787181771352,3.599830670937633
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1ccc(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)c(c1)F,2.829991412725608,3.314168876123158
OC(=O)c1c(F)cc(c(c1F)F)c1c(nc(c2c(F)c(c(C(=O)O)cc2F)F)cc1)C,2.8292635535085893,3.779088175240745
OC(=O)c1c(c(c(c(c1)Cl)c1ccc(c2ccc(C(=O)O)c(c2)Cl)cc1C)Cl)Cl,2.374672022112941,3.676926067520004
OC(=O)c1ccc(c(c1F)F)NC(=O)CN(c1ccc(C(=O)O)cc1F)CC,2.360144775431893,3.812459976732491
OC(=O)c1c(c(c(cc1F)c1nc(=O)n(c2ccc(C(=O)O)cc2F)cc1)F)F,2.6919246848348344,3.670499091746737
Cc1c(c(c(c(c1)C(=O)O)C)C)C(=O)N(c1c(C)c(c(c(c1)C)C(=O)O)C)CCOC,2.8362233617220536,3.686548042433437
Cc1c(c(cc(c1)C(=O)N/C(=N/c1ccc(c(c1)C)C(=O)O)/C#N)C)C(=O)O,2.799400160047279,3.3119816763622807
Nc1c(c(c(cc1)NC1=CCN(C=C1)Cc1ccc(c(c1)N)C(=O)O)N)C(=O)O,3.1508837676750714,4.231856734759568
OC(=O)C#C/C(=C/C#CC(=O)O)/CCOCC,3.761808722308784,2.3474448396828875
OC(=O)c1c(F)cc(c(c1F)F)c1cc(=O)n(c2c(F)c(c(C(=O)O)cc2F)F)cc1,2.933660176397895,3.6515973533709296
OC(=O)c1c(F)c(F)c(c(F)c1F)N1CN(C(=O)c2ccc(C(=O)O)cc2)CC1,2.540887998444303,3.577725386607948
O=C(O)c1c(cc(cc1)c1c(N)nc(c2c(F)cc(C(=O)O)cc2)nc1)F,2.3399043402164,3.967359160634364
OC(=O)c1c(F)c(F)c(c(F)c1F)n1c(=O)cc(c2ccc(C(=O)O)cc2)cc1,2.606714033947261,3.593291625088099
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)c1ncc(c2ccc(C(=O)O)c(c2)Cl)c(n1)N,2.694358412645487,3.8212136166160633
OC(=O)c1c(c(c(c(c1)Cl)n1c(=O)cc(c2ccc(C(=O)O)c(c2)Cl)cc1)Cl)Cl,2.6666110753673795,3.4303848863662787
O=C(O)c1c(F)cc(c(c1F)F)C1=CN=C(c2ccc(C(=O)O)c(c2F)F)C(=O)C1,3.2012817250458827,3.83059433211406
Cc1c(c(c(c(c1)C(=O)O)C)C)C(=O)N(c1c(C)c(c(c(c1)C)C(=O)O)C)CC(=O)O,2.8369187036023966,3.726907485153351
O=C(O)c1c(c(c(cc1F)/C(=C/c1cc(c(C(=O)O)cc1F)F)/C(NC)NC)F)F,3.2992713063506542,3.6846644085766607
O=C(O)c1c(c(c(c(c1)F)c1ncc(c2cc(c(C(=O)O)cc2)F)c(n1)Cl)F)F,2.707286815012349,3.859744551055536
O=C(O)c1c(cc(cc1)/C(=C/c1ccc(C(=O)O)cc1)/C(=O)C(=O)O)F,2.32019014880432,3.135644015176404
O=C(O)c1c(c(c(cc1Cl)c1ccc(c2c(Cl)cc(C(=O)O)cc2)c(c1)Cl)Cl)Cl,2.410166104953179,3.598097559986041
O=C(O)c1c(cc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2)CC1)F,2.364233335617508,3.7922188591582286
OC(=O)c1c(F)cc(c(c1F)F)c1cc(=O)n(c2c(cc(C(=O)O)c(c2)F)F)cc1,2.767703263507421,3.636976180422512
O=C(O)c1c(c(c(cc1)/C(=C/c1ccc(C(=O)O)cc1)/C(=O)N(C)O)F)F,2.6621375002995613,3.843713661556033
O=C(O)c1c(F)cc(cc1F)N1CCCN(c2c(cc(C(=O)O)c(c2)F)F)CC1,2.444575729700388,3.58261365522628
O=C(O)c1c(cc(c(c1)F)c1nc(c(c2ccc(C(=O)O)cc2)cn1)C)F,2.289985213397273,3.606970482372744
OC(=O)c1c(cc(cc1F)C(=O)N(c1c(F)c(c(C(=O)O)cc1F)F)C(=O)CC)F,2.8624201865843446,3.335510265399793
O=C(O)c1c(c(c(cc1F)C(=O)/N=C(\Cc1ccc(C(=O)O)c(c1)F)/C#N)F)F,3.028868717725022,3.456183156959731
Cc1c(c(ccc1C(=O)O)N1CCN(c2ccc(C(=O)O)cc2)CCC1)C,2.067146884914944,3.7251439919778857
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)c1c(cc(c2ccc(C(=O)O)c(c2)Cl)cc1)C,2.39420752507152,3.604177037580517
OC(=O)c1ccc(cc1)N1CCN(c2c(F)cc(C(=O)O)cc2)CCN1,2.389565422024252,3.596956426092084
OC(=O)c1c(F)cc(cc1F)N1CCN(c2cc(c(C(=O)O)c(c2)F)F)CCC1,2.4815851470462373,3.5339397467918165
O=C(O)c1c(cc(c(c1)F)n1c(=O)cc(c2ccc(C(=O)O)c(c2)F)cc1)F,2.467671309844849,3.599458093582531
OC(=O)c1c(F)cc(cc1F)C1=NC(=O)C(=NC1)c1c(F)c(c(C(=O)O)cc1F)F,3.1446215327381912,3.738034688902979
O=C(O)c1c(F)c(F)c(c(F)c1F)C(=O)N(c1ccc(C(=O)O)cc1)CC(=O)O,2.547774638120416,3.731896160005274
OC(=O)c1c(F)c(F)c(c(F)c1F)N1CCCN(c2c(F)c(c(C(=O)O)c(c2)F)F)CC1,2.827342918866526,3.485764853914986
OC(=O)c1c(F)cc(cc1F)N1CCN(c2c(F)c(c(C(=O)O)cc2F)F)NCO1,3.5063406994048574,3.971336649952899
OC(=O)c1ccc(cc1F)/N=C(\Cl)/N(O)C(=O)c1ccc(C(=O)O)cc1F,2.873112500299559,3.344109124452721
CCCc1c(c(c(c(c1)N1CC(=O)N(c2cc(c(cc2CCC)C(=O)O)CCC)CC1)CCC)CCC)C(=O)O,3.124374424192877,4.708948006208942
O=C(O)c1c(c(c(cc1)/C(=N/c1ccc(C(=O)O)cc1)/OCNC#N)F)F,3.0912658786779383,3.411731986671564
OC(=O)c1c(F)cc(cc1F)N1OCCC(=CC1)c1cc(c(C(=O)O)c(c1)F)F,3.1386711532641662,3.471217345681975
O=C(O)c1c(F)cc(cc1F)C1=NCON(c2c(cc(C(=O)O)cc2F)F)CC1,3.275069790070397,3.823182990008844
O=C(O)c1c(F)cc(cc1F)N1OCCN(c2c(F)c(c(C(=O)O)c(c2)F)F)CC1,3.070841554105712,3.527095521689996
OC(=O)c1c(F)cc(c(c1F)F)N1CCN(c2ccc(C(=O)O)cc2)CCO1,2.7353454068005263,3.741883947454238
OC(=O)c1c(cc(cc1F)N(CC(=O)O)C(=O)c1c(F)c(c(C(=O)O)cc1F)F)F,2.823471665874285,3.763416922714304
OC(=O)c1ccc(cc1Cl)N1CCN(c2ccc(C(=O)O)cc2)CCC1,1.9394952428883183,3.731954510843728
O=C(O)c1c(c(c(c(c1)Cl)c1cc(c(c2cc(c(C(=O)O)cc2)Cl)cc1)C)Cl)Cl,2.3881808978525854,3.836276864638478
O=C(O)c1c(c(c(cc1F)C1=CCN(c2c(cc(C(=O)O)c(c2F)F)F)C(=C1)C)F)F,3.273618712983261,4.025851471737202
OC(=O)c1c(c(c(cc1F)c1ccc(c2c(F)c(c(C(=O)O)cc2F)F)cc1Cl)F)F,2.6992853171108404,3.560186668757741
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)NC(=O)ONC(=O)c1ccc(C(=O)O)cc1,2.6878163700726727,2.866190718525964
OC(=O)c1c(F)cc(c(c1F)F)N1OCCN(c2c(F)c(c(C(=O)O)cc2F)F)CC1,3.129901108607031,3.700888398626453
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N1OCCN(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)CC1,3.309055498052045,3.326353416697137
O=C(O)c1c(F)cc(c(c1F)F)N1CCN(c2ccc(C(=O)O)c(c2F)F)CC=C1,3.079123605387764,3.7767499892211815
OC(=O)c1c(F)cc(cc1F)N1CCN(c2c(F)c(c(C(=O)O)cc2F)F)CCC1,2.6006278788920376,3.687859480450951
O=C(O)c1c(cc(cc1)C1=C(c2ccc(C(=O)O)cc2)C(=O)CCC1)Cl,2.2817275663867385,3.568095392747918
OC(=O)c1c(c(c(cc1F)/N=C(/NC(=O)c1c(F)c(c(C(=O)O)cc1F)F)\C#N)F)F,3.3765225070212006,3.3455017075571964
OC(=O)c1c(cc(cc1Cl)c1cccc(c1c1c(Cl)cc(C(=O)O)cc1)Cl)Cl,2.344150864500719,3.13403741311685
Cc1cc(ccc1c1cc(c(c2cc(c(c(c2C)C)C(=O)O)C)cc1)Cl)C(=O)O,2.3315749806928228,3.819878598156651
OC(=O)c1cc(c(cc1Cl)C1=C(c2c(Cl)c(c(C(=O)O)cc2)Cl)C(=O)NC1=O)Cl,2.6883306557869595,3.465972906213718
CCc1c(c(c(c(c1)C(=O)O)CC)CC)/N=C(\Cl)/N(O)C(=O)c1cc(c(cc1)C(=O)O)CC,3.218418667775742,3.845387661128875
OC(=O)c1cc(c(cc1F)c1cc(c(c2cc(c(C(=O)O)cc2)F)cc1)Cl)F,2.2453840628812856,3.68464798598928
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)cc1)Cl)F,2.549664417353576,3.7238050290393288
O=C(O)c1c(cc(c(c1)F)c1ccc(c2ccc(C(=O)O)c(c2)F)cc1C)F,2.21362171470315,3.75310063476304
CCc1c(c(cc(c1)C1=NC(=O)C(=CC1)c1cc(c(cc1)C(=O)O)CC)CC)C(=O)O,3.00376506106846,3.805361375149069
O=C(O)c1c(c(c(cc1)NC(=O)N(O)C(=O)c1c(F)cc(C(=O)O)cc1)F)F,2.618826255681375,3.32036322560486
O=C(O)c1c(c(c(cc1F)c1cc(=O)n(c2c(cc(C(=O)O)c(c2F)F)F)cc1)F)F,2.933660176397895,3.6515973533709296
O=C(O)c1c(c(c(c(c1)F)C(=O)N(Cl)C(=O)Nc1cc(c(C(=O)O)cc1)F)F)F,2.828713099658877,3.34503291380866
OC(=O)c1ccc(cc1)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)cc1,2.126687181771352,3.3716488836997227
OC(=O)c1c(c(c(cc1F)c1nc(c(c2c(F)c(c(C(=O)O)cc2F)F)cc1)Cl)F)F,2.901506705478571,3.869840107786076
OC(=O)c1c(F)cc(c(c1F)F)c1ncc(c2ccc(C(=O)O)cc2)c(n1)Cl,2.5387822410189376,3.8323582302128383
OC(=O)c1c(c(c(cc1Cl)c1ncc(c2c(Cl)c(c(C(=O)O)cc2Cl)Cl)c(n1)N)Cl)Cl,2.9986931970357933,3.401383821038985
O=C(O)c1c(c(c(cc1F)N1CCN(c2ccc(C(=O)O)c(c2)F)CCC1)F)F,2.45485343174518,3.8018419048511007
OC(=O)c1ccc(cc1F)C(=O)N(O)C(=O)Nc1ccc(C(=O)O)c(c1F)F,2.616042056097175,3.050890753602767
O=C(O)c1c(c(c(c(c1)Cl)c1c(Cl)nc(c2c(cc(C(=O)O)c(c2)Cl)Cl)nc1)Cl)Cl,2.804874994276652,3.5725531187553665
OC(=O)c1c(F)cc(cc1F)C1=CCN(c2c(F)c(c(C(=O)O)cc2F)F)C(=O)C1,3.090401725045883,3.905866300301131
OC(=O)c1c(F)cc(cc1F)c1cc(c(c2cc(c(C(=O)O)c(c2)F)F)cc1)Cl,2.451676164124777,3.4233070174869527
O=C(O)c1c(c(c(cc1F)C(=O)NCCCNc1ccc(C(=O)O)c(c1)F)F)F,2.4356057499235924,3.582932414853699
Cc1c(c(ccc1C(=O)O)N1C(=O)C=C(c2ccc(C(=O)O)cc2)CC1)C,2.4686716998837603,3.900872558865261
OC(=O)c1c(cc(cc1F)C(=O)N(c1c(F)c(c(C(=O)O)cc1F)F)C(=O)C#N)F,3.076959239838782,3.497081741473198
O=C(O)c1c(cc(c(c1)F)c1cc(c(c2ccc(C(=O)O)cc2)cc1)C)F,2.053285213397274,3.643739836032857
OC(=O)c1c(c(c(cc1F)N1CCN(c2c(F)c(c(C(=O)O)cc2F)F)CCC1)F)F,2.7183433699601363,3.593172785407395
O=C(O)c1c(c(c(cc1)n1ncc(cc1=O)c1ccc(C(=O)O)cc1)F)F,2.3472914504035103,3.8193891794785615
OC(=O)c1ccc(cc1)N1CCN(c2c(F)cc(C(=O)O)cc2)CCC1,1.91627543256166,3.452047349026563
O=C(O)c1c(F)cc(cc1F)C1=CCN(c2c(cc(C(=O)O)cc2F)F)OCC1,3.0779408708883143,3.802252016126798
CCc1c(c(cc(c1)N1CCC(=CC1=O)c1cc(c(cc1)C(=O)O)CC)CC)C(=O)O,2.8587713959100896,3.9544149155131616
OC(=O)c1cc(c(c(c1)F)c1ccc(c2cc(c(C(=O)O)cc2F)F)cc1Cl)F,2.389462554657321,3.7255600642901263
O=C(O)c1c(cc(c(c1)F)C(=O)N/C(=N/c1c(F)cc(C(=O)O)cc1)/OC)F,2.703750929278048,3.12408324221416
OC(=O)c1c(c(c(cc1Cl)c1cnc(c2c(Cl)c(c(C(=O)O)cc2Cl)Cl)c(n1)Cl)Cl)Cl,3.059854360262809,3.241064314502717
OC(=O)c1c(cc(cc1Cl)c1cnc(n1c1c(Cl)cc(C(=O)O)cc1)CC)Cl,2.663503293650516,3.486263739956312
OC(=O)c1c(c(c(c(c1)Cl)n1c(=O)cc(c2ccc(C(=O)O)c(c2)Cl)cc1)Cl)Cl,2.6666110753673795,3.4303848863662787
OC(=O)c1cc(c(cc1F)C1=NC(=O)C(=CC1)c1cc(c(C(=O)O)cc1)F)F,2.8616599738124613,3.637289143121485
OC(=O)c1c(c(c(cc1F)N1CCN(c2c(F)c(c(C(=O)O)cc2F)F)CCC1)F)F,2.7183433699601363,3.593172785407395
OC(=O)c1c(F)c(F)c(c(F)c1F)N1C(=O)C=C(c2ccc(C(=O)O)cc2)CC1,2.7924442114620547,3.965159342111237
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)c1c(cc(c2ccc(C(=O)O)c(c2)Cl)cc1)Cl,2.4106560457815807,3.43160895218027
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1F)F,2.385695690751996,3.762691492799173
O=C(O)c1c(F)c(F)c(c(F)c1F)N1CCC(c2ccc(C(=O)O)cc2F)(CC1)O,2.7820132635074213,3.869103313334014
O=C(O)c1c(F)cc(c(c1F)F)C(=O)N/C(=N/c1ccc(C(=O)O)c(c1F)F)/OC,3.058025736730402,3.000318883514612
OC(=O)c1ccc(cc1Cl)c1c(Cl)cc(c2ccc(C(=O)O)cc2)cc1,1.899787181771352,3.599830670937633
O=C(O)c1c(c(c(c(c1)F)C(=O)N(c1ccc(C(=O)O)cc1F)C(=O)OC)F)F,2.74919063002325,3.426221385613716
OC(=O)c1ccc(cc1)N1NCCN(c2c(F)cc(C(=O)O)cc2)CC1,2.389565422024252,3.596956426092084
O=C(O)c1c(F)cc(cc1F)C1=NNON(c2c(cc(C(=O)O)cc2F)F)CC1,3.298166576827944,4.023636155043343
O=C(O)c1c(c(c(cc1F)C(=O)N(c1ccc(C(=O)O)cc1F)C(=O)C#N)F)F,2.9344630996588776,3.565948812244406
O=C(O)c1c(c(c(c(c1)F)N1CC=C(c2cc(c(C(=O)O)cc2)F)C=C1C)F)F,3.012021134538977,3.816676512202823
O=C(O)c1c(cc(c(c1)F)c1ccc(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)F,2.223133658022986,3.5908848410344003
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)cc1)C)F,2.541955571199729,3.866579757526012
OC(=O)c1cc(c(c(c1F)F)c1c(cc(c2c(cc(C(=O)O)c(c2F)F)F)cc1)Cl)F,2.688537662326601,3.487299193201014
O=C(O)c1ccc(cc1)N1CCCN(c2ccc(C(=O)O)cc2)CC1,1.78063303465985,3.439846639709345
OC(=O)c1c(F)c(F)c(c(F)c1F)C1=NC(=O)C(=CC1)c1ccc(C(=O)O)cc1F,3.094901725045884,3.940162914400486
OC(=O)c1cc(c(cc1F)N(C(=O)CC)C(=O)c1ccc(C(=O)O)cc1)F,2.3583682695303274,3.100041052127417
OC(=O)c1c(F)cc(cc1F)N1CCN(c2cc(c(C(=O)O)c(c2)F)F)CCC1,2.4815851470462373,3.5339397467918165
O=C(O)c1c(c(c(c(c1)F)N=C=O)F)F.OC(=O)c1ccc(cc1F)NC(=O)Cl,2.962946095610296,3.485865151011052
OC(=O)c1cc(c(c(c1)F)N1CCON(c2c(F)cc(C(=O)O)cc2F)CC1)F,2.8500612214238537,3.310272050368624
