smiles,sa_score,sc_score
OC(=O)c1c(cc(cc1F)c1ccc(c2ccc(C(=O)O)cc2F)cc1C)F,2.2423597713833114,3.828348674516752
O=C(O)c1ccc(cc1)c1ccc(c2ccc(C(=O)O)cc2F)c(c1)C,1.8794583356175083,3.6067420957026326
OC(=O)c1c(cc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)cc1)C)F,2.2379271802901943,3.742171614587403
CCc1cc(ccc1N1NN=C(c2ccc(c(c2)CC)C(=O)O)C=C1C)C(=O)O,2.9590539599827643,3.9675219356454487
OC(=O)c1cc(c(c(c1)F)N1CCN(c2ccc(C(=O)O)cc2F)CCC1)F,2.2298798723349904,3.3608257323193103
OC(=O)c1cc(c(c(c1)F)N1CCN(c2ccc(C(=O)O)cc2F)CC=C1)F,2.6856521001072178,3.429126244171452
OC(=O)c1cc(c(c(c1Cl)Cl)NC(=O)/N=C(/c1c(Cl)cc(C(=O)O)cc1Cl)\C#N)Cl,3.067565561462631,3.486753331623412
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1c(C)cc(c2cc(c(c(c2)CC)C(=O)O)CC)cc1,2.857784670076777,3.7438890591270217
OC(=O)c1c(c(c(cc1F)NC1=NCN=C1Nc1c(F)cc(C(=O)O)cc1)F)F,3.0708285047734174,4.046439479612774
OC(=O)c1ccc(c(c1)Cl)NC(=O)NC1(c2ccc(C(=O)O)cc2Cl)CC1,2.3739006720593068,3.5478573992182456
OC(=O)c1cc(c(c(c1F)F)N(NC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)C#N)F,3.151134986973828,3.5606058709559303
OC(=O)c1cc(c(cc1F)C(=O)N/C(=C/c1cc(c(C(=O)O)cc1)F)/NC)F,2.701404467739586,3.464635213233458
O=C(O)c1ccc(cc1)N1CCCN(c2ccc(C(=O)O)cc2)CC1,1.78063303465985,3.439846639709345
OC(=O)c1c(cc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)cc1)Cl)F,2.2548085568084133,3.702986590397747
CCc1cc(cc(c1c1ccc(c2ccc(C(=O)O)cc2)c(n1)Cl)CC)C(=O)O,2.392157806136611,4.344238110305963
Cc1cc(c(C)c(c1NC(=O)N(C)C(=O)c1ccc(cc1C)C(=O)O)C)C(=O)O,2.518712289942279,3.8478802555965785
O=C(O)c1c(c(c(c(c1)F)N(C#N)C(=O)NCc1ccc(C(=O)O)cc1)F)F,2.755747852354972,3.741155361707456
CCc1c(cc(c(c1)N1C=CN(c2c(CC)cc(c(c2)CC)C(=O)O)CCC1)CC)C(=O)O,3.169874688677917,3.9603554475119656
CCCc1c(c(cc(c1)C(=O)O)CCC)N1CN([C]([N]C1)c1c(CCC)cc(C(=O)O)cc1)Cl,3.421302696351004,4.810112435213427
CCc1c(cc(c(c1)/N=C(\C#N)/NC(=O)c1c(CC)cc(c(c1)CC)C(=O)O)CC)C(=O)O,3.1841304144560283,3.651519240713448
CCc1cc(cc(c1/N=C(\CC)/NC(=O)c1ccc(C(=O)O)cc1)CC)C(=O)O,2.670034931258323,3.485589053366488
CCc1cc(cc(c1NC(=O)OCN(c1ccc(C(=O)O)cc1)C)CC)C(=O)O,2.559479527168744,4.136414186278174
OC(=O)c1cc(c(c(c1F)F)C(=O)N(C(=O)Nc1c(F)c(c(C(=O)O)cc1)F)N)F,2.9430172280044644,3.207078142881272
O=C(O)c1ccc(cc1)c1cnc(c2ccc(C(=O)O)cc2)cc1Cl,1.9461213460667537,3.44082539998584
CCc1cc(ccc1c1cc(c(c2ccc(c(c2)CC)C(=O)O)cc1)Cl)C(=O)O,2.201939344598149,3.98144185534721
OC(=O)c1ccc(cc1)c1ccc(c2c(Br)cc(C(=O)O)cc2)c(n1)C,2.1054025663867364,3.7256086868621487
O=C(O)c1c(cc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2Cl)CC1)Cl,2.484780015892076,3.735709940544449
OC(=O)c1cc(c(c(c1)F)N1NCCN(c2ccc(C(=O)O)cc2F)CC1)F,2.6211326195877387,3.558055713205606
OC(=O)c1cc(c(cc1F)N1CCN(c2c(cc(C(=O)O)c(c2)F)F)CCC1)F,2.3832723217159675,3.3311718916948063
OC(=O)c1ccc(cc1)c1c(C)cc(c2c(Br)cc(C(=O)O)cc2)cc1,1.966864104848277,3.729510274096986
OC(=O)c1cc(c(c(c1)F)c1ncc(c2ccc(C(=O)O)cc2F)nc1F)F,2.614267463691002,4.010387471179064
OC(=O)c1ccc(cc1)N1CCCN(c2c(Br)cc(C(=O)O)cc2)CC1,1.998680912013711,3.4385910417195538
Cc1cc(c(C)c(c1N1CCN(c2c(C)cc(C(=O)O)c(c2C)C)NCC1)C)C(=O)O,2.997223258746049,3.812046443639455
OC(=O)c1cc(c(cc1F)NC(=O)ONC(=O)c1c(F)cc(C(=O)O)cc1)F,2.45332939081651,3.198985272573017
O=C(O)c1c(cc(c(c1)F)C1=NC(=O)C(=CC1)c1c(F)cc(C(=O)O)cc1)F,2.840828799723392,3.702626175913344
OC(=O)c1cc(c(cc1F)n1ncc(cc1=O)c1cc(c(C(=O)O)cc1)F)F,2.469176168144444,3.746250125186781
OC(=O)c1ccc(cc1Cl)CN(c1ccc(C(=O)O)cc1)CC(O)(F)O,2.4666468521010234,3.2992276908963505
OC(=O)c1cc(c(c(c1F)F)/C(=N/C(=N/c1c(F)c(c(C(=O)O)cc1)F)/C#N)/Cl)F,3.4789715984636045,3.555481459283093
CCCc1cc(ccc1N1CCCN(c2c(CCC)cc(c(c2)CCC)C(=O)O)OC1)C(=O)O,3.0663193920181584,4.65714099456642
CCc1cc(ccc1c1c(N)cc(c2cc(c(cc2CC)C(=O)O)CC)cc1)C(=O)O,2.50109103391914,4.2070351832822
OC(=O)c1ccc(cc1Cl)C/C(=N/N)/NC(=O)c1ccc(C(=O)O)c(c1)Cl,2.5430437700572,3.0634731265858064
OC(=O)c1cc(c(cc1F)C1=CCN(c2ccc(C(=O)O)c(c2F)F)CCN1)F,2.923593061735442,3.803147638963631
CCc1c(cc(c(c1)N1CC(=O)N(c2c(CC)cc(c(c2)CC)C(=O)O)CC1)CC)C(=O)O,2.8358471992442738,4.178193241345183
CCCc1c(c(cc(c1)C(=O)O)CCC)N1CCN(c2c(CCC)cc(C(=O)O)cc2)C(=O)C1,2.759899914026944,4.747199349030245
O=C(O)c1c(F)cc(c(c1F)F)N/C(=N\C(=O)c1c(F)c(c(C(=O)O)cc1)F)/C#N,3.15769350693488,3.4118476667987028
CCc1c(cc(c(c1)C1=C(c2cc(c(cc2)C(=O)O)CC)NCCC1=O)CC)C(=O)O,2.885649223964389,4.013330887106605
CCc1cc(ccc1N1NCCN(c2cc(c(cc2CC)C(=O)O)CC)CC1)C(=O)O,2.85890567140204,4.079664635492557
OC(=O)C#CC1(CCCCC1)CC#CC(=O)O,3.577384421447757,2.17188766038194
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)cc(C(=O)O)cc2)cc1)Cl)F)F,2.397614033947262,3.7423792537571305
O=C(O)c1c(cc(c(c1)F)c1ccc(c2c(F)cc(C(=O)O)cc2)c(c1)F)F,2.228555520371165,3.4197278558391253
OC(=O)c1cc(c(cc1F)C(=O)N(C(=O)Nc1c(F)cc(C(=O)O)cc1)O)F,2.585122097677216,3.145130981839468
OC(=O)c1cc(c(cc1)N1C(=O)NC(=CC1)c1ccc(C(=O)O)cc1F)F,2.658809329821389,3.887089004167244
OC(=O)c1ccc(cc1)c1nnc(c2c(Br)cc(C(=O)O)cc2)nc1Cl,2.370616027925198,3.9055986984596087
OC(=O)c1cc(c(cc1F)/N=C(\C#N)/NC(=O)c1c(cc(C(=O)O)c(c1)F)F)F,3.0231378485941525,3.3402284688496784
OC(=O)c1cc(c(c(c1Cl)Cl)C1=NC(=O)C(=CC1)c1c(Cl)cc(C(=O)O)cc1Cl)Cl,3.145739609661268,3.375177702283382
Cc1cc(c(C)c(c1C(=O)N/C(=N/c1c(C)cc(C(=O)O)c(c1C)C)/C#N)C)C(=O)O,3.1586934471921406,3.722984941458949
CCc1cc(ccc1N1CCNN(c2ccc(c(c2)CC)C(=O)O)CC1)C(=O)O,2.6741435539998584,4.075076794311954
OC(=O)c1cc(c(cc1)n1c(=O)nc(c2ccc(C(=O)O)cc2F)cc1)F,2.3679184774305373,3.5664195062217856
OC(=O)c1cc(c(c(c1Cl)Cl)c1ccc(c2c(Cl)cc(C(=O)O)cc2Cl)cc1C)Cl,2.5549571096612684,3.679409677587326
OC(=O)c1ccc(cc1)c1c(C)nc(c2c(Br)cc(C(=O)O)cc2)cc1,2.110250643309815,3.677714763441534
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1cc(=O)n(c2c(cc(C(=O)O)cc2Cl)Cl)cc1,2.90821871298326,3.4703999194729844
O=C(O)c1ccc(cc1)N1CCN(c2ccc(C(=O)O)cc2)CCC1,1.78063303465985,3.439846639709345
OC(=O)c1cc(c(cc1F)N1CCC(=NC1=O)c1cc(c(C(=O)O)cc1)F)F,2.766287301747683,3.682126031546803
OC(=O)c1cc(c(c(c1F)F)/N=C(/c1ccc(C(=O)O)cc1)\C(=O)NOC)F,2.8725373908165093,3.36787623657854
OC(=O)c1c(c(c(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2)c(c1)C)F)F,2.381165513237203,3.9344054987278576
OC(=O)c1ccc(c(c1)Cl)C(=O)N/C(=N/c1ccc(C(=O)O)cc1Cl)/C#N,2.682144507675744,3.0771816165337165
O=C(O)c1c(cc(c(c1)F)c1nc(c(c2ccc(C(=O)O)cc2)cn1)N)F,2.331925961838021,3.7318761495573263
O=C(O)c1c(c(c(c(c1)F)/N=C(/N(N)Cc1ccc(C(=O)O)cc1)\C=O)F)F,3.10383462158574,3.752196322607752
O=C(O)c1c(cc(c(c1)F)c1ccc(c2c(F)cc(C(=O)O)cc2)c(n1)Cl)F,2.4272915527598293,3.7278681342469913
Cc1c(C(=O)O)ccc(c1C)N1CC(=O)N(c2c(C)cc(C(=O)O)cc2)CC1,2.3523984353509224,3.949670822660584
OC(=O)c1cc(c(cc1F)C(=O)N(C(=O)Nc1ccc(C(=O)O)c(c1F)F)C)F,2.6024815207115086,3.2234041197988343
OC(=O)C#C/C=C(/C#CC(=O)O)\C(=C)C1=NO1,4.343201966455942,2.632992680379548
CCCc1cc(ccc1N1C(=O)CN(c2c(CCC)cc(c(c2)CCC)C(=O)O)CC1)C(=O)O,2.710759324828908,4.620438159092206
O=C(O)c1c(cc(c(c1)F)NNC(=O)NN(c1ccc(C(=O)O)cc1)C)F,2.604340503460781,3.73149635479282
Cc1cc(c(C)c(c1N1CCN(c2ccc(cc2C)C(=O)O)OCC1)C)C(=O)O,2.77836618734401,4.030344153541252
OC(=O)c1c(c(c(cc1F)C1=NC(=O)C(=NC1)c1c(F)cc(C(=O)O)cc1)F)F,2.961981489568563,3.8725511240710295
OC(=O)c1ccc(c(c1)Cl)N(CO)CC(=O)Nc1ccc(C(=O)O)cc1Cl,2.3245893970329643,3.625270563640514
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1c(Cl)cc(c2c(cc(C(=O)O)cc2Cl)Cl)cc1,2.684044416547989,3.464653947326717
OC(=O)c1cc(c(c(c1Cl)Cl)c1c(cc(c2c(Cl)cc(C(=O)O)cc2Cl)nc1)Cl)Cl,2.772481917353576,3.653349229976398
OC(=O)c1cc(c(cc1)n1ccc(cc1=O)c1ccc(C(=O)O)cc1F)F,2.278702469114529,3.5193946719223668
OC(=O)c1cc(c(c(c1)F)NC(=O)/C=C(/c1ccc(C(=O)O)cc1F)\NN)F,2.759665390816508,3.4746543090294075
OC(=O)c1cc(c(c(c1)F)/C(=N/C(=O)Nc1ccc(C(=O)O)cc1F)/C#N)F,2.7769749292780475,3.3670343029214385
OC(=O)c1cc(c(c(c1Cl)Cl)N1CCN(c2c(Cl)cc(C(=O)O)cc2Cl)N=CC1)Cl,3.2321065113706684,3.7041227995956825
OC(=O)c1c(cc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)cc1)C)F,2.2379271802901943,3.742171614587403
OC(=O)c1cc(c(cc1F)C1=NC(=O)N(c2c(F)cc(C(=O)O)cc2)CC1)F,2.7528820385897887,3.810185982066232
O=C(O)c1ccc(cc1)N1CCN(c2ccc(C(=O)O)cc2)CCN1,2.267255136501671,3.694521965976857
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N(Cl)C(=O)C(=O)Nc1ccc(C(=O)O)cc1,2.83491107536738,3.090995243849839
OC(=O)c1c(cc(cc1F)CC(=O)/N=C(/c1ccc(C(=O)O)cc1F)\NN)F,2.8186961600472777,3.4561615657752305
CCCc1cc(ccc1c1nc(=O)n(c2c(CCC)cc(c(c2)CCC)C(=O)O)cc1)C(=O)O,2.8208126799843907,4.594896518470446
OC(=O)c1ccc(cc1)C1=CCN(c2c(F)cc(C(=O)O)cc2)C(=O)C1,2.4561756433098143,3.835693213835004
CCc1cc(cc(c1N1CCN(c2ccc(C(=O)O)cc2)CCC1)CC)C(=O)O,2.313058083914388,4.13860026483553
CCCc1c(c(cc(c1)C(=O)O)CCC)NC(=O)CC1(c2c(CCC)cc(C(=O)O)cc2)NN1,3.044575633365945,4.474989253393183
O=C(O)c1c(F)cc(c(c1F)F)N1CCN(c2c(F)c(c(C(=O)O)cc2)F)C(=O)C1,2.784354994276653,3.866104365238385
CCc1c(cc(c(c1)[C]1[N]C(=O)[C]([N]N1)c1c(CC)cc(c(c1)CC)C(=O)O)CC)C(=O)O,3.5577056607827355,4.340189323379581
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)c(n1)C)F)F,2.3811510669298688,3.756428555143117
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2F)cc1C)F)F,2.3714483534738893,3.992347141109124
OC(=O)c1cc(c(c(c1F)F)c1c(cc(c2c(F)c(c(C(=O)O)cc2)F)cc1)Cl)F,2.5408046096612686,3.689520261609268
OC(=O)c1c(c(c(cc1F)C1=NC(=O)C(=CC1)c1c(F)cc(C(=O)O)cc1)F)F,3.006401016195781,3.87970127997862
OC(=O)c1cc(c(cc1)c1cc(c(c2ccc(C(=O)O)cc2F)cc1)C)F,2.038155483667545,3.82238776686106
Cc1c(cc(c(c1)c1nc(c(c2ccc(C(=O)O)cc2)cn1)C)C)C(=O)O,2.255704756016815,3.879937188665111
Nc1c(c(c(c(c1)C(=O)O)N)N)c1nc(c(c2c(N)cc(C(=O)O)cc2)cn1)Cl,2.9502743889768475,4.126066063533895
O=C(O)c1c(c(c(c(c1)F)C(=O)N(c1c(cc(C(=O)O)c(c1)F)F)NC(=O)O)F)F,3.0450971096612687,3.546354064794767
Cc1c(ccc(c1)C(=O)O)c1nc(c(c2cc(c(c(c2)C)C(=O)O)C)cc1)C,2.306580419156589,3.784903882029034
OC(=O)c1ccc(c(c1)Cl)c1ccc(c2ccc(C(=O)O)cc2Cl)cc1Cl,2.047795400507461,3.281820920188773
O=C(O)c1c(c(c(c(c1)F)n1ccc(cc1=O)c1ccc(C(=O)O)cc1)F)F,2.4908599738124604,3.654737755269692
OC(=O)c1cc(c(cc1F)C(=O)N(C)C(=O)Nc1ccc(C(=O)O)c(c1F)F)F,2.6024815207115086,3.2234041197988343
O=C(O)c1c(c(c(c(c1)F)N1OCCN(c2cc(c(C(=O)O)cc2)F)C=C1)F)F,3.22918994586397,3.3333003758677777
OC(=O)c1cc(c(cc1)NC(=O)N(O)C(=O)c1ccc(C(=O)O)cc1F)F,2.4330182695303293,3.3313831603986968
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)c1nnc(c2ccc(C(=O)O)cc2Cl)c(=O)o1,2.728059596077438,3.676111673937478
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(F)c(c(C(=O)O)cc2)F)c(n1)Cl)F,2.862267301968961,3.7946049350000095
OC(=O)c1cc(c(c(c1)C(=O)O)Cl)NO.OC(=O)c1c(c(cc(c1)NCN(=O)=O)C(=O)O)Cl,3.1159353208900704,3.4930902360630265
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)cc2F)F)c(c1)C)F,2.541955571199729,3.866579757526012
OC(=O)c1cc(c(c(c1)F)N(C)NCC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.7934769095332133,3.704394906137108
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1cnc(c2cc(c(C(=O)O)cc2Cl)Cl)nc1Cl,2.920345917486074,3.5915386725835616
O=C(O)c1c(c(c(c(c1)F)C(=O)N(C)C(=O)Nc1c(F)c(c(C(=O)O)cc1F)F)F)F,2.957513511294706,3.391401751624078
CCCc1c(c(cc(c1)C(=O)O)CCC)c1ccc(c2c(CCC)cc(C(=O)O)cc2)c(c1)Cl,2.5355907487241627,4.579676218106389
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C(=O)n1nc(c2cc(c(C(=O)O)cc2Cl)Cl)nn1,3.097873872457932,3.503607683697802
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)C1=NCC(=NC1=O)c1ccc(C(=O)O)cc1Cl,2.984934152290455,3.796872236262432
O=C(O)c1c(F)cc(c(c1F)F)N(C(=O)c1ccc(C(=O)O)c(c1)F)CCC=O,2.819647938504243,3.490332492368459
O=C(O)c1c(c(c(c(c1)F)N1CCN(c2c(cc(C(=O)O)c(c2)F)F)CCO1)F)F,2.969062066926225,3.596241838820913
O=C(O)c1c(cc(cc1)C1=CCN(c2ccc(C(=O)O)cc2Cl)C(=C1)C)Cl,2.685247999260058,3.764305812737733
O=C(O)c1c(c(c(c(c1)F)N1CCN(c2c(cc(C(=O)O)c(c2)F)F)CC1=O)F)F,2.7351163404304977,3.741837200395903
OC(=O)c1ccc(c(c1)Cl)N(NC(=O)Nc1ccc(C(=O)O)cc1Cl)C#N,2.7175565203206347,3.622235108937832
Cc1c(c(ccc1C(=O)O)N1NCCN(c2ccc(C(=O)O)cc2)CC1)C,2.5215591926072527,3.783002031239855
Cc1cc(ccc1N1C(=O)CN(c2cc(c(cc2C)C(=O)O)C)CC1)C(=O)O,2.343737301747682,3.874102532596816
CCCc1cc(ccc1N1CCCN(c2ccc(C(=O)O)cc2)CC1)C(=O)O,2.0589111473890505,4.180344018640823
OC(=O)c1cc(c(c(c1F)F)C1=CCN(c2c(cc(C(=O)O)c(c2F)F)F)OCC1)F,3.31734967209174,3.5926316549632804
OC(=O)c1ccc(c(c1Cl)Cl)n1ncc(cc1=O)c1ccc(C(=O)O)cc1,2.373892905704965,3.689378109846458
Nc1c(c(c(c(c1)C(=O)O)N)N)c1cnc(c2c(N)cc(C(=O)O)cc2)c(n1)C,2.9321004244798043,4.42582383119846
O=C(O)c1c(F)cc(c(c1F)F)C1=CCN(c2c(F)c(c(C(=O)O)cc2)F)C(=O)C1,3.0697276865843444,3.93799902742497
OC(=O)c1cc(c(cc1Cl)C1=N[C](C(=N[N]1)c1c(Cl)cc(C(=O)O)cc1)N)Cl,3.172753900937966,3.573576958641566
Cc1c(c(ccc1C(=O)O)N1CCN(c2ccc(C(=O)O)cc2)CCC1)C,2.067146884914944,3.7251439919778857
Nc1c(c(c(c(c1)C(=O)O)N)N)c1ncc(c2c(N)cc(C(=O)O)cc2)c(n1)C,2.90006432980525,4.22936015053679
Cc1c(ccc(c1)C(=O)O)c1c(F)cc(c2cc(c(c(c2)C)C(=O)O)C)cc1,2.168031431302341,3.627109915966245
Cc1c(c(ccc1C(=O)O)N1CCON(c2c(c(c(C(=O)O)cc2)C)C)CC1)C,2.784949244792891,3.711697090626595
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2cc(c(C(=O)O)cc2)F)cc1Cl)F)F,2.3962240931188585,3.6624012132395527
O=C(O)c1c(cc(cc1)C1(CC1)CC(=O)Nc1ccc(C(=O)O)cc1Cl)Cl,2.308192136758992,3.8703345631721806
OC(=O)c1c(cc(cc1)C(=O)N(c1c(F)c(c(C(=O)O)cc1)F)CC(=O)O)F,2.473295694350812,3.471569453608429
O=C(O)c1c(cc(c(c1)F)c1cnc(c2c(cc(C(=O)O)c(c2)F)F)cc1C)F,2.5366844481484456,3.7572625210324495
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)N1C(=O)NC(=NN1)c1ccc(C(=O)O)cc1Cl,3.138928235130693,4.268547009408785
OC(=O)c1cc(c(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)F,2.223133658022986,3.5908848410344003
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C1=NCC(=NC1=O)c1cc(c(C(=O)O)cc1Cl)Cl,3.1979883189870133,3.5620456217332594
N#Cc1c(C(=O)O)ccc(c1C#N)N(CCC=C)C(=O)c1ccc(cc1C#N)C(=O)O,3.0059932640419573,4.029790547138584
CCCc1c(c(cc(c1)C(=O)O)CCC)N1CC=C(c2c(CCC)cc(C(=O)O)cc2)C(=C1)C,3.146363743814179,4.600113291371118
OC(=O)c1cc(c(c(c1)F)c1ccc(c2c(F)c(c(C(=O)O)cc2)F)cc1C)F,2.3884968741839465,3.829641628032496
OC(=O)c1cc(c(c(c1F)F)n1c(=O)cc(c2c(cc(C(=O)O)cc2F)F)cc1)F,2.783565763507422,3.761320019885564
OC(=O)c1ccc(cc1)C(=O)N/C(=N/c1c(F)cc(C(=O)O)cc1)/C#N,2.5655824688786115,3.0401417125108203
Cc1c(ccc(c1)C(=O)O)c1c(nc(c2c(C)cc(C(=O)O)cc2)nc1)N,2.2542658786779377,3.635858117051793
O=C(O)c1ccc(cc1)N1CCCN(c2ccc(C(=O)O)cc2F)CC1,1.91627543256166,3.452047349026563
CCCc1cc(ccc1C1=CN=C(c2ccc(C(=O)O)cc2)C(=O)C1)C(=O)O,2.667206952946687,4.292289203628902
O=C(O)c1c(cc(cc1)N1CCCN(c2c(Cl)cc(C(=O)O)cc2)CC1)Cl,2.074429961838023,3.60038856756654
O=C(O)c1c(cc(c(c1)F)C1=CC(=O)N(c2c(cc(C(=O)O)c(c2)F)F)CC1)F,2.795344803178031,3.663581140688557
O=C(O)c1c(c(c(c(c1)F)c1nc(c(c2ccc(C(=O)O)cc2)cn1)C)F)F,2.482202483933918,3.928115006116272
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)c1c(Cl)cc(c2ccc(C(=O)O)cc2Cl)cn1,2.5956779392727043,3.584553158388695
OC(=O)c1cc(c(cc1)NC1(CC1)NC(=O)c1ccc(C(=O)O)cc1F)F,2.594175909150982,3.9406765935579418
OC(=O)c1cc(c(cc1F)N1CCN(c2c(F)cc(C(=O)O)cc2)OCC1)F,2.6953785736336915,3.5184001518069388
O=C(O)c1c(c(c(c(c1)F)N1CCN(c2c(F)c(c(C(=O)O)cc2F)F)CCC1)F)F,2.6925244635653254,3.518348065222064
CCCc1c(c(cc(c1)C(=O)O)CCC)c1nc(c(c2c(CCC)cc(C(=O)O)cc2)cc1)Cl,2.6865874754017405,4.792978733477465
O=C(O)c1c(cc(cc1)C1=CCN(c2c(Cl)cc(C(=O)O)cc2)C(=O)C1)Cl,2.6010820948941547,3.723478474784235
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(cc(C(=O)O)cc2F)F)c(c1)N)F,2.816793071199731,3.943905045982016
Cc1cc(c(C)c(c1N1CCN(c2ccc(cc2C)C(=O)O)CCC1)C)C(=O)O,2.33771847556212,3.792056812707316
OC(=O)c1cc(c(cc1F)N1CCN(c2cc(c(C(=O)O)cc2)F)CCC1)F,2.264968184023303,3.612187995430133
N#Cc1c(C(=O)O)ccc(c1C#N)N1OCCN(c2c(C#N)cc(C(=O)O)c(c2C#N)C#N)CC1,3.518129928173943,4.094631513614431
OC(=O)c1ccc(c(c1)Cl)C1=NC(=O)C(=CC1)c1ccc(C(=O)O)cc1Cl,2.671108082420142,3.5474779850155387
O=C(O)c1c(cc(cc1)c1cc(c(c2ccc(C(=O)O)cc2Cl)cc1)Cl)Cl,2.0421783526904136,3.4612529725985746
O=C(O)c1c(F)cc(c(c1F)F)C(=O)NC(C)(C)Nc1c(F)c(c(C(=O)O)cc1)F,3.0033687072944044,3.171125727402412
OC(=O)c1c(F)cc(c(c1F)F)N1CC1=C.OC(=O)c1cc(c(cc1F)C1CC1)F,3.353772961645716,4.172957553696786
Cc1c(c(ccc1C(=O)O)c1ncc(c2ccc(C(=O)O)cc2)c(c1)C)C,2.208160057472117,3.85473506898242
O=C(O)c1c(F)cc(c(c1F)F)C(=O)N(C(=O)Nc1c(F)c(c(C(=O)O)cc1)F)O,2.932494151081386,2.7853793388947774
Cc1cc(cc(c1C(=O)O)C)N1CCN(c2cc(c(cc2C)C(=O)O)C)CCC1,2.345866674198927,3.772644307235897
Nc1c(c(c(c(c1)C(=O)O)N)N)c1c(cc(c2c(N)cc(C(=O)O)cc2)nc1)Cl,2.856543028030101,4.066701674474269
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1Cl)F)F,2.534037301968961,3.627816547714175
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)nc1Cl)F)F,2.7436819173535767,3.901307933704461
OC(=O)c1cc(c(c(c1)F)N(CC)CC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.5143438426001463,3.612055614774959
Cc1cc(c(C)c(c1N1CCN(c2ccc(cc2C)C(=O)O)CCC1)C)C(=O)O,2.33771847556212,3.792056812707316
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)cc2F)F)c(c1)Cl)F,2.549664417353576,3.7238050290393288
OC(=O)c1ccc(cc1)c1cnc(c2c(F)cc(C(=O)O)cc2)nc1Cl,2.1941852586944304,3.775357976526218
O=C(O)c1c(cc(cc1)c1c(Cl)cc(c2c(Cl)cc(C(=O)O)cc2)cc1)Cl,2.060923051235111,3.504116327403875
O=C(O)c1c(cc(cc1)c1ccc(c2c(Cl)cc(C(=O)O)cc2)c(c1)Cl)Cl,2.0421783526904136,3.4612529725985746
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C)F)F,2.6810168368106524,3.7141638623298734
Cc1c(c(ccc1C(=O)O)/N=C(\NO)/NC(=O)c1c(c(c(C(=O)O)cc1)C)C)C,2.813330855587159,3.510224396760756
CCCc1c(c(cc(c1)C(=O)O)CCC)NC(=O)c1ccc(C(=O)O)cc1.CCOC,2.2943140835838616,4.040342967233588
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N1CC=C(c2cc(c(C(=O)O)cc2Cl)Cl)CC1=O,3.200266180150241,3.4885677186206308
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(F)cc(C(=O)O)cc2)cc1Cl)F,2.566982673000517,4.09103826910709
OC(=O)c1ccc(c(c1F)F)NC(=O)[N][C](c1c(F)c(c(C(=O)O)cc1)F)NN,3.180475111331416,3.3277888275890195
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1Cl)F)F,2.534037301968961,3.627816547714175
Cc1c(c(ccc1C(=O)O)N1CC(=O)N(c2c(c(c(C(=O)O)cc2)C)C)CC1)C,2.507090957024184,3.9358760658053886
Cc1c(c(cc(c1)C(=O)O)C)N1CCN(c2ccc(cc2C)C(=O)O)CCO1,2.6205356165907343,3.7119836250666407
CCCc1cc(ccc1N1CCNN(c2ccc(C(=O)O)cc2)CC1)C(=O)O,2.496255061702584,4.169988119543665
Cc1c(C(=O)O)ccc(c1C)C(C)(C)NCC(=O)Cc1c(C)c(c(C)cc1)C(=O)O,2.857614052212387,4.118061722928239
