smiles,sa_score,sc_score
O=C(O)c1c(c(c(c(c1)F)N1CCCN(c2c(F)c(c(C(=O)O)cc2F)F)C(=O)C=N1)F)F,3.346261150293224,3.928497322400313
OC(=O)c1cc(c(cc1F)c1c(c(c(c2c(cc(C(=O)O)c(c2)F)F)cc1)C)C#N)F,2.674881460784974,3.7849537257863295
OC(=O)c1ccc(cc1)c1cc(c(c2c(F)cc(C(=O)O)cc2)cc1)N(=O)=O,2.074588963244082,3.1175928884296216
CCc1c(c(c(c(c1)C(=O)O)CC)CC)C1=CC(=O)N(c2ccc(C(=O)O)cc2)CCC1=O,2.9465333530904285,4.739373396443102
OC(=O)c1cc(c(cc1F)C1=C(CN(c2ccc(C(=O)O)c(c2F)F)C(=O)C1)C#N)F,3.1046860947052703,3.73914791902095
OC(=O)c1ccc(c(c1)Cl)N1NCONN(c2ccc(C(=O)O)cc2Cl)CC1=O,3.232160690751994,3.9210373012734494
O=C(O)c1c(c(c(c(c1)F)/C(=C/c1c(cc(C(=O)O)c(c1)F)F)/C1=CC=CNC=C1)F)F,3.443491185366759,3.584734158458075
OC(=O)c1cc(c(c(c1F)F)C(C(=O)O)(N(c1ccc(C(=O)O)cc1)O)C(=O)O)F,2.999092375933458,3.114738439333676
O=C(O)c1c(c(c(c(c1)F)N(C#N)Cc1c(cc(C(=O)O)c(c1)F)F)F)F.C(=O)(O)NC,3.1379480463359,3.896957955661522
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)c(c1C)C#N,2.8322460862873413,3.934686295475661
O=C(O)c1c(F)cc(c(c1F)F)c1ccc(c2c(F)c(c(C(=O)O)cc2)F)c(c1)N(=O)=O,2.6988783034819104,3.5953796271485103
Cc1cc(ccc1C(=O)NC1(CCCC1)Nc1cc(c(cc1C)C(=O)O)C)C(=O)O,2.780843263507421,3.7394655367976855
