smiles,sa_score,sc_score
OC(=O)c1ccc(c(c1)F)C(=O)N(c1c(F)cc(C(=O)O)cc1)NC(=O)CO,2.638563236970356,3.894768003513072
Cc1c(ccc(c1)C(=O)O)C1=NC(=O)N(c2cc(c(cc2)C(=O)O)C)C(=O)C1,2.5962838604521377,3.854396542214456
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)/N=C(\C#N)/C=C(/c1c(cc(C(=O)O)c(c1Cl)Cl)Cl)\[C][N],3.901031564181662,3.453372082230295
CCc1c(c(cc(c1)c1cc(c(c2cc(c(cc2)C(=O)O)CC)cc1)NN)CC)C(=O)O,2.6368981060323,3.9804731861367215
Nc1c(c(c(cc1)Nc1ccc(NC(=N)c2ccc(c(c2)N)C(=O)O)o1)N)C(=O)O,3.2934211246706493,4.271477489218977
OC(=O)c1cc(c(c(c1)F)n1c(cc(cc1=O)c1cc(c(C(=O)O)cc1F)F)Cl)F,2.737399225045884,3.63456724725569
OC(=O)c1c(F)cc(c(c1F)F)c1c(cc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)Cl)C,2.832905698439893,3.6988932978444944
Cc1cc(ccc1c1c(nc(c2cc(c(c(c2C)C)C(=O)O)C)cc1Cl)C)C(=O)O,2.616723071199729,3.982968081842416
OC(=O)c1c(c(c(cc1F)C(=O)N1[C](N=C[N]1)Nc1ccc(C(=O)O)cc1F)F)F,3.34173386179802,3.869864147560651
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(cc(C(=O)O)cc2F)F)c(c1Cl)Cl)F,2.9318264052909537,4.1355358092740975
OC(=O)c1c(c(c(c(c1)Cl)NC(=O)N(C(=O)c1ccc(C(=O)O)c(c1)Cl)CC)Cl)Cl,2.669613078502554,3.800603008990898
OC(=O)c1cc(c(c(c1)F)c1cc(c(c2cc(c(C(=O)O)cc2F)F)cc1Cl)C)F,2.534781532738192,3.7553210744718135
OC(=O)c1cc(c(cc1F)/N=C(/c1ccc(C(=O)O)c(c1)F)\c1ccccc1)F,2.4795512676750704,3.315814107169372
O=C(O)c1c(c(c(c(c1)F)c1nc(c(c2cc(c(C(=O)O)cc2)F)c(n1)C)C)F)F,2.6786638404304988,4.062980921495857
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)cc1)C#N)F)F,2.84127866547286,4.054697588421769
OC(=O)c1c(c(c(cc1F)C(=O)N(c1ccc(C(=O)O)cc1F)CC(=O)OC)F)F,2.618142192426604,3.4420935390501133
O=C(O)c1c(cc(cc1)/C(=C/c1ccc(C(=O)O)cc1)/c1ccncc1)F,2.2026611845100863,3.6782461671698585
O=C(O)c1c(c(c(cc1F)CN(c1ccc(C(=O)O)cc1F)c1cccnc1)F)F,2.718577785083408,3.9543397943263057
C(c1c(cccc1C(=O)O)C)C1(CC1)CCC(=O)NCc1cccc(c1C(=O)O)C,2.6138046143516984,4.081373514241157
O=C(O)c1c(cc(c(c1)F)c1ncc(c2ccc(C(=O)O)cc2)cc1C#N)F,2.38801913307425,3.9793288376634943
Cc1c(c(ccc1C(=O)O)c1c(F)cc(c2ccc(C(=O)O)cc2)cc1Cl)C,2.224984670168736,3.855885320859045
O=C(O)c1c(F)cc(c(c1F)F)c1cc(c(c2cc(c(C(=O)O)cc2F)F)cc1Cl)Cl,2.695769744878195,3.786785806286427
O=C(O)c1c(c(c(cc1Cl)c1c(C)cc(c2c(Cl)cc(C(=O)O)cc2)nc1Cl)Cl)Cl,2.6987788404305,3.826919299937486
OC(=O)c1c(F)cc(cc1F)c1ccc(c2cc(c(C(=O)O)c(c2)F)F)c(n1)OC,2.622930442994601,3.478196471128413
OC(=O)c1ccc(cc1F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1,2.606302281504769,3.818030050549962
O=C(O)c1c(c(c(cc1)N(OC(=O)C)C(c1ccc(C(=O)O)cc1)(O)O)F)F,2.974333740088857,3.170164463604933
O=C(O)c1c(c(c(cc1F)C(=O)N/C(=N/c1ccc(C(=O)O)c(c1)F)/N=C=O)F)F,3.2305265327381907,3.545439184471391
OC(=O)c1cc(c(c(c1)F)c1cc(c(c2c(F)cc(C(=O)O)cc2F)cc1)C#N)F,2.554839844704002,3.9532381262654575
OC(=O)c1c(F)c(F)c(c(F)c1F)N1CCC(=C(C1=O)Cl)c1c(F)c(c(C(=O)O)c(c1)F)F,3.285570025720124,3.75581340995878
OC(=O)c1c(F)cc(cc1F)c1cnc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1F)Cl,2.9685406642027736,3.8235931545281256
O=C(O)c1cc(c(c(c1)Cl)/N=C(\Cl)/C(=O)N(c1ccc(C(=O)O)cc1Cl)CO)Cl,3.0462339524902555,3.699270194757887
O=C(O)c1c(c(c(cc1)NC(=O)c1ccc(C(=O)O)cc1)F)F.c1cocc1,2.396726026181144,3.202093076028381
OC(=O)c1ccc(c(c1F)F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1,2.738753087201699,3.9410727321751313
O=C(O)c1c(c(c(cc1F)N(N(CNN)C)C(=O)c1ccc(C(=O)O)cc1F)F)F,3.2224023676943743,3.866342138413679
O=C(O)c1c(F)cc(c(c1F)F)c1nc(c(c2cc(c(C(=O)O)cc2F)F)cc1Cl)Cl,2.8623220900939543,3.899557477913861
O=C(O)c1ccc(cc1)c1ccc(c2ccc(C(=O)O)cc2)c(n1)NC,2.0229306485785177,3.9565209641889134
O=C(O)c1c(cc(c(c1)F)c1cc(c(c2ccc(C(=O)O)cc2)cn1)C=N)F,2.6355991530542724,3.873701991211217
OC(=O)C#CC(C)(C)N(C#CC(=O)O)CC(=O)O,3.882632148399942,2.2445741990206347
O=C(O)c1c(cc(cc1)c1c(cc(c2ccc(C(=O)O)cc2)cc1C)Cl)F,2.09564695975902,3.7794857515003386
OC(=O)c1c(c(c(cc1F)/N=C/C(=O)N(c1c(F)c(c(C(=O)O)cc1F)F)COC)F)F,3.4822161380003323,3.5900076834824817
O=C(O)c1c(c(c(cc1F)N(CC(=O)OC)C(=O)c1ccc(C(=O)O)cc1F)F)F,2.65529720703225,3.259221090494268
OC(=O)c1ccc(c(c1)F)N(Cc1c(F)cc(C(=O)O)cc1)C(=O)NC(=O)C,2.4454186215857394,3.6897428082785018
O=C(O)c1c(c(c(cc1)NC(=O)/C(=C(/c1ccc(C(=O)O)cc1)\[C][N])/C)F)F,2.818454313893432,3.478199805190317
OC(=O)c1c(c(c(cc1F)C(=O)N(c1ccc(C(=O)O)cc1F)c1ccno1)F)F,3.0144159130800707,3.746579571591401
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)cc1C#N)F,2.8341975795000085,3.891539023856881
O=C(O)c1c(F)cc(cc1F)/C(=C/c1c(F)c(c(C(=O)O)cc1)F)/C(=O)NCCC,2.749166725045884,3.6629086978684215
OC(=O)c1c(c(c(cc1F)NCC(=O)NN(c1c(F)c(c(C(=O)O)cc1F)F)C=N)F)F,3.359745258879454,3.833933204400976
OC(=O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)c1ccco1)F,2.545789762444881,3.545516681633685
O=C(O)C#C/C(=C/C#CC(=O)O)/NC1=N[N][N][N]1,4.926695118299607,3.025772598806842
O=C(O)c1c(cc(c(c1)F)C1CC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1)F,2.484228826846669,3.4743365665123376
OC(=O)c1c(F)cc(cc1F)C1(CC1)COC(=O)Nc1c(F)c(c(C(=O)O)cc1F)F,2.9565265929082134,3.862800797373195
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1ccc(c2cc(c(cc2)C(=O)O)CC)cc1C#N,2.780737916244357,4.248589455294399
OC(=O)c1c(cc(cc1Cl)n1c(cnc1CCC)c1c(Cl)cc(C(=O)O)cc1)Cl,2.7058351260002897,3.996394100532624
O=C(O)C#C/C(=C/C#CC(=O)O)/NC1=NN=C[N]1,4.752820656761145,3.019206665337561
OC(=O)c1cc(c(c(c1)Cl)C1=NC(=C(c2cc(c(C(=O)O)cc2)Cl)CC1=O)Cl)Cl,2.928718767675072,3.5265513029069626
OC(=O)c1c(c(c(cc1F)/C(=C/C(=N/c1c(F)c(c(C(=O)O)cc1F)F)/C#N)/[C][N])F)F,3.784029324813519,3.230218769687253
OC(=O)c1c(c(c(c(c1)Cl)N1C(=O)CC(=CC1=O)c1ccc(C(=O)O)c(c1)Cl)Cl)Cl,2.914671532738192,3.5124056354551128
O=C(O)c1c(c(c(cc1)NC(=O)CN(c1ccc(C(=O)O)c(c1F)F)NC#N)F)F,3.041921148122806,3.818935979347268
OC(=O)c1c(c(c(cc1Cl)C1=NC(=O)C(=NC1=O)c1c(Cl)c(c(C(=O)O)cc1Cl)Cl)Cl)Cl,3.2626062478904423,3.3248835737000686
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1cc(c(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)cc1C)C,2.9250886303712864,3.201307637401191
OC(=O)c1c(F)cc(c(c1F)F)c1cc(=O)n(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)Cl,3.0621848193190138,3.8145019827892246
O=C(O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1)CCOCC)F,2.1657159826280417,3.517644437051602
O=C(O)c1c(F)cc(cc1F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)cc1C#N,2.70512779998794,3.903939077223111
OC(=O)c1cc(c(c(c1F)F)N(C(=O)C(=O)Nc1c(cc(C(=O)O)c(c1F)F)F)C#N)F,3.2383276367425538,3.4505373062514177
OC(=O)c1c(c(c(cc1F)c1ncc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C#N)F)F,3.012330792169693,4.178794570761749
O=C(O)c1cc(c(c(c1)Cl)N1CC(=O)N(c2c(Cl)cc(C(=O)O)cc2)C(=O)C1)Cl,2.572103974775663,3.616639880513284
O=C(O)c1c(cc(c(c1)F)c1ccc(c2c(F)cc(C(=O)O)cc2)nc1C#N)F,2.552973587538752,4.068105494077263
O=C(O)c1c(cc(c(c1)F)C(=O)/N=C(/OCC)\Nc1ccc(C(=O)O)cc1)F,2.572406532516915,3.3232374553296244
O=C(O)c1c(F)cc(cc1F)c1cc(=O)n(c2c(cc(C(=O)O)c(c2)F)F)c(c1)Cl,2.772211917353575,3.8154500921206447
OC(=O)c1c(F)cc(c(c1F)F)C(=O)/N=C(/C(=O)Cl)\Nc1c(cc(C(=O)O)c(c1)F)F,3.097389173687868,3.537368921315991
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)C1=NC(=O)N(c2ccc(C(=O)O)cc2Cl)C(=O)C1,2.957521917353576,3.644347838007152
O=C(O)c1c(F)cc(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)c(c2)F)F)c(c1)Cl)C,2.736551733621159,3.724224755699849
O=C(O)c1c(F)cc(c(c1F)F)c1cc(c(c2cc(c(C(=O)O)cc2F)F)c(c1)Cl)Cl,2.711103515985135,3.673187572619685
O=C(O)c1ccc(cc1)c1cc(c(c2ccc(C(=O)O)cc2)cn1)NN,2.137292292414134,3.6189894028412337
OC(=O)c1ccc(cc1F)C(=O)N1CC[N][C]1Nc1ccc(C(=O)O)c(c1F)F,2.998558592407303,4.006660789825311
O=C(O)c1c(F)cc(c(c1F)F)N/C(=N/OC)/NC(=O)c1ccc(C(=O)O)cc1,2.64626432980525,3.5415529751592985
O=C(O)c1c(c(c(cc1Cl)c1c(c(c(c2c(Cl)cc(C(=O)O)cc2)cn1)Cl)Cl)Cl)Cl,2.8014913404304984,3.612997484559784
O=C(O)c1ccc(cc1)/C(=C/c1ccc(C(=O)O)cc1)/NN(C)C(=O)C,2.439358200189554,3.397853064641314
O=C(O)c1c(c(c(cc1Cl)c1c(C)c(c(c2c(Cl)cc(C(=O)O)cc2)nc1)C)Cl)Cl,2.693572686584345,3.769698006089415
OC(=O)C#C/C=C(/C#CC(=O)O)\c1ncccc1,3.402333272145761,2.701297409279101
O=C(O)c1c(cc(cc1)c1c(cc(c2ccc(C(=O)O)cc2)cc1C)C)F,2.0416001822122425,3.824133148942881
OC(=O)c1c(c(c(cc1F)c1cc(=O)n(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)Cl)F)F,3.0621848193190138,3.8145019827892246
O=C(O)c1c(c(c(cc1Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)c(c1)C)Cl)Cl)Cl,2.5702571096612665,3.628920943264486
O=C(O)c1c(c(c(c(c1)F)N1CCN(c2cc(c(C(=O)O)cc2)F)CNC1=O)F)F,2.8759218959860533,4.065927985938174
OC(=O)c1cc(c(c(c1F)F)c1c(cc(c2c(cc(C(=O)O)c(c2F)F)F)c(c1)Cl)N)F,2.92286943470363,3.7024668543418793
O=C(O)c1c(c(c(cc1F)C1=NC(=O)N(c2c(cc(C(=O)O)c(c2F)F)F)C(=O)C1)F)F,3.231470533604728,3.617677951172652
O=C(O)c1c(F)cc(cc1F)C1=CC(=O)N(c2c(cc(C(=O)O)cc2F)F)C(=O)C1,2.904584609661269,3.698037087915033
O=C(O)c1c(F)cc(cc1F)c1cc(c(c2c(cc(C(=O)O)c(c2F)F)F)cc1)C#N,2.7156992550389134,3.993335061542064
OC(=O)c1c(F)cc(c(c1F)F)/N=C(/NC(=O)c1c(F)c(c(C(=O)O)cc1F)F)\NC#N,3.330551302835497,3.758488672110357
OC(=O)c1ccc(cc1Cl)C1=CC(=O)N(c2ccc(C(=O)O)cc2)C(=O)C1,2.4577388516509107,3.637662910980634
OC(=O)c1c(F)cc(cc1F)c1c(F)nc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)Cl,2.935338600412905,3.797393854886263
OC(=O)c1c(cc(cc1Cl)n1cc(nc1c1c(Cl)cc(C(=O)O)cc1)CCO)Cl,2.6864101990285274,4.1065571009220205
OC(=O)c1c(c(c(cc1F)C1=CC(=O)N(c2c(F)c(c(C(=O)O)cc2F)F)C(=O)C1)F)F,3.172014489648684,3.5167185449146725
O=C(O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1)CC(O)(C)C)Cl,2.302781731068791,3.452349969917892
OC(=O)c1cc(c(c(c1)Cl)c1c(Cl)cc(c2cc(c(C(=O)O)cc2)Cl)nc1C)Cl,2.497657820929509,3.409195040584844
OC(=O)c1c(cc(cc1F)C(=O)/N=C(\Cc1cc(c(C(=O)O)cc1)F)/NC=O)F,2.968072022112942,3.5974898010945897
O=C(O)c1c(F)cc(c(c1F)F)C1=CC(=O)N(c2c(cc(C(=O)O)cc2F)F)C(=O)C1,3.0148442289307287,3.816331468232317
OC(=O)c1cc(c(c(c1)Cl)N1C(=O)C=C(c2cc(c(C(=O)O)cc2)Cl)CC1=O)Cl,2.7212448031780294,3.4280411149181167
OC(=O)c1cc(c(c(c1)F)N1C(=O)C=C(c2cc(c(C(=O)O)cc2)F)CC1=O)F,2.7415897735922314,3.822993522302012
OC(=O)c1c(F)cc(c(c1F)F)c1c(Cl)c(c(c2c(cc(C(=O)O)c(c2)F)F)cn1)Cl,2.922093572270315,3.9266818606224
CCCc1c(ccc(c1)C(=O)O)c1ccc(c2cc(c(c(c2)CCC)C(=O)O)CCC)c(n1)OC,2.724488686104157,4.272568145261259
O=C(O)c1c(c(c(c(c1)F)N1C(=O)C=C(c2cc(c(C(=O)O)cc2)F)CC1=O)F)F,2.9098894173535754,3.548255998938837
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)nc1C)Cl)F)F,2.9845787753629693,3.8214314973078776
O=C(O)c1c(cc(cc1)/C(=C/c1cc(c(C(=O)O)cc1)F)/NNC(C)(F)F)F,2.933382929278048,3.466247766848778
CCc1cc(c(CC)c(c1N1CCN(c2cc(c(c(c2)CC)C(=O)O)CC)CC(=O)C1)CC)C(=O)O,3.161232933639126,4.056254718025346
O=C(O)c1c(F)cc(cc1F)/C=C(/c1ccc(C(=O)O)c(c1)F)\c1ccccc1,2.3669058830596867,3.359801466696432
O=C(O)c1ccc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2)C(=O)C1,2.307539104848276,3.3790275502132623
OC(=O)c1c(c(c(cc1F)C(=O)/N=C(/OC=O)\Nc1c(F)cc(C(=O)O)cc1)F)F,3.0782673019689604,3.45754378136667
OC(=O)c1cc(c(cc1F)/C(=C/c1ccc(C(=O)O)cc1)/c1ccccc1)F,2.1831525150768645,3.342028335051721
O=C(O)c1c(c(c(c(c1)F)n1c(=O)cc(c2ccc(C(=O)O)c(c2)F)cc1Cl)F)F,2.783643648122805,3.7789472371564976
OC(=O)c1cc(c(c(c1)F)c1c(Cl)cc(c2c(F)cc(C(=O)O)cc2F)c(c1)C)F,2.555467686584345,3.648256417320509
OC(=O)c1cc(c(c(c1F)F)N1CC(=O)N(c2c(cc(C(=O)O)c(c2F)F)F)CC1=O)F,3.0193302259803474,3.8587138000702006
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)C(=O)N/C(=N/c1c(cc(C(=O)O)c(c1)Cl)Cl)/C(=O)O,3.1027584044570995,3.319852164108456
O=C(O)c1c(cc(c(c1)F)C1=C(NN(c2c(F)cc(C(=O)O)cc2)C(=C1)Cl)C)F,2.951603974775664,3.906561756899974
O=C(O)c1ccc(cc1)N1C(=O)CCN(c2ccc(C(=O)O)cc2)CC1,1.941399563225513,3.830610812303636
CCc1cc(c(CC)c(c1c1ccc(c2cc(c(c(c2)CC)C(=O)O)CC)c(=O)n1C)CC)C(=O)O,3.076636094395896,3.8789833147643855
O=C(O)c1c(F)cc(cc1F)NC1=NNNN1C(=O)c1c(F)c(c(C(=O)O)c(c1)F)F,3.354959496002769,3.8990944260920166
OC(=O)c1c(cc(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)cc1)C#N)F,2.7156992550389134,3.993335061542064
O=C(O)c1c(c(c(cc1F)C(=O)N(c1ccc(C(=O)O)cc1F)NC(=O)CC)F)F,2.869860011316573,3.471873891220317
O=C(O)c1c(c(c(cc1)C1=NC(=O)C(=NC1=O)c1ccc(C(=O)O)cc1)F)F,2.704313010249708,3.536737289882458
OC(=O)c1cc(c(c(c1)F)n1cc(C)c(cc1=O)c1cc(c(C(=O)O)cc1)F)F,2.553784448148445,3.81800302759456
O=C(O)c1c(c(c(cc1)NC(=O)C(=O)N(c1c(F)cc(C(=O)O)cc1)C#N)F)F,2.834432753689057,3.773133141483541
OC(=O)c1ccc(cc1)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)c(c1)Cl,2.290217230029288,3.6943749911670793
OC(=O)C#C/C(=C/C#CC(=O)O)/c1ccccc1,3.151053272145761,2.241817919340132
Cc1c(c(cc(c1)N1C(=O)CC(c2ccc(c(c2)C)C(=O)O)CC1=O)C)C(=O)O,2.4448524954857227,3.5820052788907444
O=C(O)c1c(cc(cc1)c1c(C)c(c(c2ccc(C(=O)O)c(c2)F)cc1)Cl)F,2.308750257213269,3.78858768529224
OC(=O)c1c(c(c(cc1Cl)c1cc(c(c2c(Cl)c(c(C(=O)O)cc2Cl)Cl)nn1)C#N)Cl)Cl,3.1206859052918645,3.94383530886152
O=C(O)c1c(cc(cc1)C1=CC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1)F,2.606302281504769,3.818030050549962
O=C(O)c1c(cc(cc1)C1=CCN(c2ccc(C(=O)O)c(c2)F)CCCN1)F,2.680220562414142,3.92268674140376
OC(=O)c1c(F)cc(c(c1F)F)c1c(cc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C)Cl,2.827670533604728,3.777917971739836
Cc1cc(ccc1C1=CC(=O)N(c2cc(c(c(c2C)C)C(=O)O)C)C(=O)C1)C(=O)O,2.879779225045884,3.877006160400291
OC(=O)C#C/C=C(/C#CC(=O)O)\N1CCCCN1,4.026894502914991,2.93362245593711
OC(=O)c1cc(c(c(c1F)F)NC(=O)CN(c1c(F)cc(C(=O)O)cc1)NC#N)F,3.054394801968961,4.071615829884389
OC(=O)c1ccc(cc1F)c1cc(=O)n(c2ccc(C(=O)O)c(c2)F)c(c1)Cl,2.492743779480477,3.909289285718331
OC(=O)c1cc(c(c(c1)F)c1c(C)cc(c2cc(c(C(=O)O)cc2F)F)c(c1)C)F,2.506616725045884,3.863857782549166
CCc1c(c(cc(c1)c1ccc(c2cc(c(cc2)C(=O)O)CC)nc1OC)CC)C(=O)O,2.620970308829504,3.6147266080828406
OC(=O)c1cc(c(c(c1)F)N1CCNN(c2cc(c(C(=O)O)cc2F)F)CC1=O)F,2.9690466823108395,4.040338771227205
OC(=O)c1cc(c(c(c1)F)N1CC(=C(c2ccc(C(=O)O)cc2F)C=C1Cl)Cl)F,3.0079223179709293,3.73355151805996
OC(=O)c1ccc(cc1)c1ccc(c2c(F)cc(C(=O)O)cc2)nc1OC,2.095933961838023,3.662540750743788
CCCc1c(ccc(c1)C(=O)O)c1cc(c(c2cc(c(c(c2)CCC)C(=O)O)CCC)cc1)CC,2.6129186623135148,4.5409216074998
O=C(O)c1c(F)cc(cc1F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)c(c1)Br)F,2.656291917353576,3.694322640599993
O=C(O)c1c(c(c(cc1F)/C(=C/c1ccc(C(=O)O)cc1F)/c1ccccc1)F)F,2.5337029257963515,3.18858730692822
OC(=O)c1c(c(c(cc1F)NC(=O)/N=C(/c1c(F)cc(C(=O)O)cc1)\NC#N)F)F,3.0452182635074214,3.7271969377799934
O=C(O)c1c(c(c(c(c1)Cl)C1=CN=C(c2c(cc(C(=O)O)c(c2)Cl)Cl)ONC1=O)Cl)Cl,3.2834349362251967,3.317799714483333
O=C(O)c1c(cc(c(c1)F)c1nc(c(c2ccc(C(=O)O)c(c2F)F)cc1)C#N)F,2.718723605387764,3.9920868500924858
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)N1CC(=O)N(c2c(cc(C(=O)O)c(c2)Cl)Cl)CCC1,2.775044204065789,4.195020002526116
O=C(O)c1c(c(c(cc1F)C1=NC(=C(c2ccc(C(=O)O)c(c2)F)CC1=O)Cl)F)F,3.111549994276653,3.907447979253533
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(C#N)cc(c2c(F)c(c(C(=O)O)c(c2)F)F)cc1,2.946131231074512,3.927842050882591
OC(=O)c1cc(c(c(c1)F)C1=NC(=O)N(c2c(F)cc(C(=O)O)cc2F)C(=O)C1)F,2.938916148122805,3.748812453226754
O=C(O)c1c(c(c(c(c1)Cl)c1c(Cl)cc(c2c(cc(C(=O)O)c(c2)Cl)Cl)nc1N)Cl)Cl,2.835283253320972,3.564333897855513
OC(=O)c1c(F)cc(cc1F)c1c(C)cc(c2cc(c(C(=O)O)c(c2)F)F)nc1C,2.666453263507421,3.6420158999754566
O=C(O)c1c(F)cc(c(c1F)F)C1=CC(=C(c2ccc(C(=O)O)cc2)CN1C)N,3.000193323888089,4.196643778647114
O=C(O)c1c(F)cc(c(c1F)F)c1c(c(=O)n(c2ccc(C(=O)O)cc2F)cc1)Cl,2.7142121096612684,3.8600123172194993
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)C1=CC(=O)N(c2ccc(C(=O)O)cc2Cl)C(=O)C1,2.925329609661267,3.6197165506623192
O=C(O)c1c(c(c(cc1)C(=O)Nc1ccc(C(=O)O)cc1)F)F.C(=O)(C)CCl,2.189813867107341,3.345296419765804
O=C(O)c1c(c(c(cc1F)C(=O)N(c1ccc(C(=O)O)cc1F)NNC(=O)C)F)F,3.010703438775192,3.457437053263656
OC(=O)c1cc(c(cc1F)C(=O)N(c1ccc(C(=O)O)cc1)C(=O)C(=O)Cl)F,2.610355777510895,3.045537116944625
O=C(O)c1c(cc(cc1)/N=C(/c1ccc(C(=O)O)cc1)\C(=O)N(CO)C)F,2.728314792185756,3.708547497266229
OC(=O)c1c(F)cc(c(c1F)F)c1nnc(c2c(cc(C(=O)O)c(c2)F)F)c(OO)n1,3.142167466345679,4.18595439489067
O=C(O)c1c(cc(c(c1)F)C(=O)N(c1c(cc(C(=O)O)c(c1)F)F)C(=O)C(=O)O)F,2.789275216170145,3.264528417347437
O=C(O)c1c(F)cc(c(c1F)F)c1c(C)cc(c2ccc(C(=O)O)c(c2F)F)c(n1)Cl,2.858561677335981,3.830873913294068
OC(=O)c1ccc(cc1F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1,2.606302281504769,3.818030050549962
OC(=O)c1cc(c(c(c1F)F)C1=NC(=O)C(=NC1=O)c1c(F)cc(C(=O)O)cc1)F,2.9372165327381925,3.856297101839231
O=C(O)c1c(c(c(cc1)C1=NC(=O)C(=NC1=O)c1ccc(C(=O)O)c(c1F)F)F)F,2.99823372773195,3.1443739605174565
O=C(O)c1c(F)cc(c(c1F)F)NC(=O)C(=O)NC(=O)c1ccc(C(=O)O)cc1F,2.548997304403235,4.035172368967261
O=C(O)c1cc(c(cc1)c1ccc(c2c(F)cc(C(=O)O)cc2)c(c1C)C)F,2.185496341613192,3.782279336963346
OC(=O)c1ccc(cc1F)NC(=N)C(=O)N(c1ccc(C(=O)O)cc1F)C#N,2.970937390816509,3.597110597657078
O=C(O)c1cc(c(cc1)C1=C(CN(c2c(F)cc(C(=O)O)cc2)C=C1)[C][N])F,3.1432405116956303,4.062640685511947
O=C(O)c1c(F)cc(c(c1F)F)c1cc(=O)n(c2c(cc(C(=O)O)cc2F)F)cc1Cl,2.8892275309945177,3.762055574888183
O=C(O)c1c(cc(c(c1)F)/C=C(/c1c(cc(C(=O)O)c(c1)F)F)\N(C=C)C(=O)O)F,3.228571793205571,3.420708222673322
OC(=O)c1cc(c(c(c1)F)C1=NC(=C(c2cc(c(C(=O)O)cc2)F)CC1=O)Cl)F,2.9413595960774384,4.059551923137564
OC(=O)c1c(F)c(F)c(c(F)c1F)c1ccc(c2ccc(C(=O)O)c(c2F)F)c(c1Cl)Cl,2.8592084456926408,3.795806783680988
OC(=O)c1c(F)cc(c(c1F)F)c1cnc(c2c(cc(C(=O)O)c(c2)F)F)nc1C#N,2.9577950845106464,3.9968962342020258
O=C(O)c1c(F)cc(cc1F)C1=CC(=O)N(c2c(cc(C(=O)O)cc2F)F)C(=O)C1,2.904584609661269,3.698037087915033
OC(=O)c1cc(c(c(c1F)F)NC(=N)/C(=N/c1c(cc(C(=O)O)c(c1F)F)F)/C(=O)O)F,3.4084985357230924,3.3033252045622103
OC(=O)c1cc(c(cc1Cl)C1=C(c2c(Cl)c(c(C(=O)O)cc2)Cl)C(=O)N(C1=O)O)Cl,2.924096622806349,3.3618825317973804
OC(=O)c1c(F)c(F)c(c(F)c1F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1,3.0054507955348555,4.031579025315427
O=C(O)c1c(cc(c(c1)F)N1CC=C(c2ccc(C(=O)O)c(c2)F)CNC1=O)F,2.825020715094741,3.971943903809746
O=C(O)c1c(F)c(F)c(c(F)c1F)N(C(=O)NOC=C)Cc1ccc(C(=O)O)cc1,3.101712301968961,3.427295996859214
O=C(O)c1c(c(c(c(c1)F)N1CC=C(c2ccc(C(=O)O)c(c2)F)C(=C1)C#N)F)F,3.2041936908578483,3.677136296969731
OC(=O)c1c(F)cc(c(c1F)F)/C(=C/c1ccc(C(=O)O)c(c1)F)/N1CC=CC=C1,3.2285198113498232,3.5527382655722364
O=C(O)c1c(c(c(c(c1)Cl)c1cnc(c2c(cc(C(=O)O)c(c2)Cl)Cl)nc1CC)Cl)Cl,2.8206063912761703,3.6501117605250113
O=C(O)c1c(F)cc(cc1F)/C(=C/c1cc(c(C(=O)O)cc1)F)/n1cnnc1C,3.0631990987364155,3.997486015440933
