smiles,sa_score,sc_score
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1c(C)nc(c2cc(c(C(=O)O)cc2Cl)Cl)c(Cl)n1,3.055240313824508,3.6057836265093135
O=C(O)c1c(c(c(c(c1)F)C1=CC(=O)N(c2c(F)c(c(C(=O)O)cc2F)F)C(=O)C1)F)F,3.185769984154179,3.362128526387961
O=C(O)c1c(cc(c(c1)F)C(=O)/N=C(\Nc1c(F)c(c(C(=O)O)cc1)F)/C(=O)O)F,2.8887678983662344,3.449700823898318
Cc1cc(cc(c1c1nnc(c2cc(c(cc2)C(=O)O)C)cc1)C)C(=O)O.N#C,2.4132651213214267,4.030649312248667
CCCc1c(c(cc(c1)C(=O)O)CCC)[C]([C](c1ccc(C(=O)O)cc1)C#N)C(=O)OC,2.976516119053761,3.8455616387450986
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)c1c(cc(c2ccc(C(=O)O)cc2Cl)cc1)C#N,2.5583048019689603,3.941138576557272
O=C(O)c1c(c(c(c(c1)F)c1c(C)cc(c2c(cc(C(=O)O)c(c2)F)F)cc1Br)F)F,2.7559397261164698,3.664657010685643
O=C(O)c1c(c(c(c(c1)F)N(C1C(=O)N(c2c(cc(C(=O)O)c(c2)F)F)C1=O)O)F)F,3.175590883089578,3.5300408264606222
OC(=O)c1cc(c(c(c1F)F)C1=C(Cl)CC(=NC1=O)c1c(cc(C(=O)O)c(c1F)F)F)F,3.297730973165168,3.626621285756861
Cc1cc(cc(c1C(=O)O)C)C1(NN1)N(C(=O)Nc1c(C)cc(c(c1)C)C(=O)O)C,3.0615012966135566,3.7833004018174696
OC(=O)c1ccc(c(c1Cl)Cl)c1c(Cl)cc(c2ccc(C(=O)O)cc2)c(c1)C,2.2705148321120543,3.821001073368567
CCCc1cc(ccc1C1=NC(=O)C(=NC1=O)c1ccc(C(=O)O)cc1)C(=O)O,2.6255987676750703,4.114621734657435
O=C(O)c1c(F)cc(c(c1F)F)N[C]([N]Cl)C(=O)N(c1c(F)c(c(C(=O)O)cc1)F)O,3.5065310540297467,3.727671709358253
Nc1c(c(c(c(c1)C(=O)O)N)N)NC/C(=C(/c1c(N)cc(C(=O)O)cc1)\CC=O)/C,3.319050186584345,4.291743832069441
OC(=O)c1ccc(c(c1)Cl)C1=NC(=O)C(=C(Cl)C1)c1ccc(C(=O)O)cc1Cl,2.6847043057962665,3.431576242716793
O=C(O)c1c(c(c(c(c1)F)n1c(cc(cc1=O)c1cc(c(C(=O)O)cc1)F)Cl)F)F,2.783643648122805,3.7789472371564976
O=C(O)c1c(cc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2Cl)C(=O)C1)Cl,2.580983860452138,3.614687938072869
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)/C(=N/[N][N]c1ccc(C(=O)O)cc1Cl)/NC(=O)N,3.418972686584344,3.530000528285261
OC(=O)c1c(F)cc(c(c1F)F)/C(=C/c1ccc(C(=O)O)c(c1)F)/C(=O)OCCC,2.7672809558151137,3.492727548165856
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N/C(=N\C(=O)c1cc(c(C(=O)O)cc1Cl)Cl)/N(=O)=O,3.291805486603536,3.274817067491252
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)c1c(nc(c2ccc(C(=O)O)cc2Cl)nc1)C#N,2.828303092567252,3.795377604029058
O=C(O)c1c(cc(c(c1)F)C(=O)N1CC1)F.O=C(O)c1c(c(c(cc1)N=C=O)F)F,2.767258258638872,3.3988535472889416
N#Cc1c(C(=O)O)ccc(c1C#N)n1c(c(cc1c1ccc(cc1C#N)C(=O)O)C#N)C,3.101769699955618,4.210154967254314
CCCc1c(c(cc(c1)C(=O)O)CCC)N(C(=O)C(=O)C)C(=O)c1ccc(C(=O)O)cc1,2.720547610016688,3.917049350754034
OC(=O)c1cc(c(c(c1)F)C1=C(N=N)CN(c2c(F)c(c(C(=O)O)cc2)F)CC1)F,3.190248391712551,4.073143860101136
OC(=O)c1cc(c(c(c1)F)c1cc(c(c2c(F)c(c(C(=O)O)cc2)F)c(c1)Cl)C)F,2.563659417353575,4.005101105681698
Cc1c(c(ccc1C(=O)O)c1cc(c(c2c(c(c(C(=O)O)cc2)C)C)c(n1)C)Cl)C,2.60079480196896,4.03674140046532
OC(=O)c1ccc(c(c1F)F)C(=O)N1[C](N=C[N]1)Nc1c(F)c(c(C(=O)O)cc1)F,3.377532152396311,3.473963022730893
O=C(O)c1c(cc(cc1)c1cc(c(c2ccc(C(=O)O)cc2Cl)c(c1)Cl)Cl)Cl,2.220994791626227,3.4904807725519684
OC(=O)c1ccc(c(c1)Cl)/C(=C(/C(=O)Nc1ccc(C(=O)O)cc1Cl)\C)/[C][N],2.783934929278047,3.621406776889678
Nc1c(c(c(c(c1)C(=O)O)N)N)c1c(Cl)cc(c2c(N)cc(C(=O)O)cc2)nc1C,2.9167432635074224,4.234443593152509
Cc1cc(ccc1N1NCC(=O)N(c2cc(c(cc2C)C(=O)O)C)CC1)C(=O)O,2.786440773517331,3.983393195955718
Cc1c(ccc(c1)C(=O)O)c1cnc(c2c(C)cc(C(=O)O)cc2)n(c1=O)C,2.321803900937967,3.8333787687040335
OC(=O)c1c(F)cc(c(c1F)F)c1c(C)cc(c2c(cc(C(=O)O)c(c2)F)F)c(c1)Cl,2.6736547354973315,3.888657743801996
O=C(O)c1ccc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1,2.441881263293324,3.675202094679344
O=C(O)c1c(F)cc(c(c1F)F)c1c(cc(c2c(F)c(c(C(=O)O)cc2)F)c(c1)Cl)Cl,2.7155376623266,3.7728785308351984
OC(=O)c1cc(c(c(c1F)F)N(Cc1ccc(C(=O)O)cc1)C(=O)OCC#C)F,2.745486223296373,3.5781840594788266
O=C(O)c1c(c(c(c(c1)F)/N=C(/NC(=O)c1c(cc(C(=O)O)c(c1)F)F)\C(=O)O)F)F,3.06612592582462,3.464799603782698
O=C(O)c1c(c(c(c(c1)F)N1CCCN(c2ccc(C(=O)O)cc2)C(=O)C1)F)F,2.4609474921151886,3.970373502390368
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C1=C(C)NN(c2cc(c(C(=O)O)cc2Cl)Cl)C(=O)C1,3.2082469072311017,3.5164832950210267
CCCc1c(c(cc(c1)C(=O)O)CCC)[C]([C](c1ccc(C(=O)O)cc1)CC(=O)C)CO,3.001323015605486,4.138252828487488
Cc1c(C(=O)O)ccc(c1C)c1nnc(c2c(cc(cc2C)C(=O)O)C)cc1C#N,2.729574887439046,4.198389989807248
O=C(O)c1c(cc(cc1)/N=C(\C)/N(C(=O)c1c(Cl)cc(C(=O)O)cc1)CO)Cl,2.7363650831242,3.329237189344598
CCCc1c(c(cc(c1)C(=O)O)CCC)/C(=N\CC(C)C)/C(=O)c1ccc(C(=O)O)cc1,2.746391450618749,4.112466383970242
OC(=O)c1ccc(cc1)c1cc(c(c2c(F)cc(C(=O)O)cc2)c(n1)C)C,2.1349008059128654,3.820565188766861
O=C(O)c1c(cc(cc1)C1=CNC(=O)N(c2c(Cl)cc(C(=O)O)cc2)CC1)Cl,2.660416136071256,3.843418606307652
Cc1cc(c(C)c(c1c1nc(c(c2ccc(cc2C)C(=O)O)c(c1)C)C)C)C(=O)O,2.5430078788920376,4.014198577977998
Cc1c(c(ccc1C(=O)O)c1cc(c(c2c(c(c(C(=O)O)cc2)C)C)cc1F)C)C,2.459792494276652,3.987664695618441
OC(=O)c1c(c(c(cc1F)NC1=NNNN=C1Nc1c(F)cc(C(=O)O)cc1)F)F,3.2609569595674595,4.123861597507717
OC(=O)c1ccc(cc1Cl)C(=O)N(c1ccc(C(=O)O)cc1)CC(F)(F)F,2.231283654145715,3.326235881893521
O=C(O)c1c(cc(cc1)N(N(c1ccc(C(=O)O)cc1F)C)C(=O)NCO)F,2.9293380062011245,4.009597751363588
O=C(O)c1c(c(c(c(c1)F)/N=C(/c1c(cc(C(=O)O)c(c1)F)F)\c1ncccn1)F)F,3.065350406899101,3.520800021643817
OC(=O)c1ccc(c(c1Cl)Cl)c1c(Cl)cc(c2ccc(C(=O)O)cc2)c(c1)C,2.2705148321120543,3.821001073368567
OC(=O)c1ccc(c(c1Cl)Cl)N1C(=O)CC(=NC1=O)c1ccc(C(=O)O)cc1,2.6745419576181284,3.287367914107281
Cc1c(C(=O)O)ccc(c1C)c1c(Cl)cc(c2cc(c(c(c2C)C)C(=O)O)C)cc1C,2.6313614897187207,3.9559920863879743
O=C(O)c1c(c(c(c(c1)F)c1c(Cl)cc(c2c(cc(C(=O)O)c(c2)F)F)cc1C)F)F,2.692392634184012,3.737864396670854
Cc1cc(c(C)c(c1c1c(cc(c2ccc(cc2C)C(=O)O)c(n1)C)Cl)C)C(=O)O,2.6194542250458834,4.148708918948471
OC(=O)c1cc(c(c(c1F)F)C1=CC(=O)N(c2c(cc(C(=O)O)cc2F)F)C(=O)C1)F,3.028935223302211,3.632714197573248
O=C(O)c1c(c(c(c(c1)F)C1=NC(=O)N(c2c(F)c(c(C(=O)O)cc2F)F)C(=O)C1)F)F,3.23806888525308,3.693229362779281
OC(=O)c1cc(c(cc1F)C(=O)N/C(=N\CC)/Nc1c(cc(C(=O)O)c(c1)F)F)F,2.672708263507422,3.693433492759341
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)c1c(=O)n(c(c2ccc(C(=O)O)cc2Cl)nn1)O,2.871646340430498,4.022138627645765
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(F)cc(C(=O)O)cc2)cc1F)C)F,2.528015955815114,3.892615021977434
O=C(O)c1ccc(cc1)NC(=O)/C(=C(/c1ccc(C(=O)O)cc1F)\C=O)/C,2.4674836014586745,3.488556151618305
