uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
93,O=C([O-])c1cc(C(=O)[O-])c(O)c(-c2cc(O)c(-c3c(O)c(C(=O)[O-])cc(C(=O)[O-])c3O)c(O)c2)c1,O=C([O-])c1cc(C(=O)[O-])c(O)cc1O.O=C([O-])c1ccc(O)c(C(=O)[O-])c1,Oc1cccc(O)c1,11,25,79.09290522970748
94,O=C([O-])c1cc(C(=O)[O-])c(O)c(-c2cc(O)c(-c3c(O)c(C(=O)[O-])cc(C(=O)[O-])c3O)c(O)c2)c1,O=C([O-])c1cc(C(=O)[O-])c(O)cc1O.O=C([O-])c1ccc(O)c(C(=O)[O-])c1,Oc1cccc(O)c1,11,25,79.52874908239073
95,O=C([O-])c1cc(C(=O)[O-])c(O)c(-c2cc(O)c(-c3c(O)c(C(=O)[O-])cc(C(=O)[O-])c3O)c(O)c2)c1,O=C([O-])c1cc(C(=O)[O-])c(O)cc1O.O=C([O-])c1ccc(O)c(C(=O)[O-])c1,Oc1cccc(O)c1,11,25,80.1854585271848
96,O=C([O-])c1cc(C(=O)[O-])c(O)c(-c2cc(O)c(-c3c(O)c(C(=O)[O-])cc(C(=O)[O-])c3O)c(O)c2)c1,O=C([O-])c1cc(C(=O)[O-])c(O)cc1O.O=C([O-])c1ccc(O)c(C(=O)[O-])c1,Oc1cccc(O)c1,11,25,81.43111416869998
97,O=C([O-])c1cc(C(=O)[O-])c(O)c(-c2cc(O)c(-c3c(O)c(C(=O)[O-])cc(C(=O)[O-])c3O)c(O)c2)c1,O=C([O-])c1cc(C(=O)[O-])c(O)cc1O.O=C([O-])c1ccc(O)c(C(=O)[O-])c1,Oc1cccc(O)c1,11,25,81.43497065124632
98,O=C([O-])c1cc(C(=O)[O-])c(O)c(-c2cc(O)c(-c3c(O)c(C(=O)[O-])cc(C(=O)[O-])c3O)c(O)c2)c1,O=C([O-])c1cc(C(=O)[O-])c(O)cc1O.O=C([O-])c1ccc(O)c(C(=O)[O-])c1,Oc1cccc(O)c1,11,25,81.52051347120653
99,O=C([O-])c1cc(C(=O)[O-])c(O)c(-c2cc(O)c(-c3c(O)c(C(=O)[O-])cc(C(=O)[O-])c3O)c(O)c2)c1,O=C([O-])c1cc(C(=O)[O-])c(O)cc1O.O=C([O-])c1ccc(O)c(C(=O)[O-])c1,Oc1cccc(O)c1,11,25,82.17593605237366
100,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,79.29915253369282
101,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,79.31565534705634
102,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,79.39003756517697
103,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,79.4705477110821
104,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,79.48139201995633
105,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,79.94131015014558
106,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,79.9723113174575
107,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,80.09299988891479
108,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,80.11508754565159
109,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,80.1384415584013
110,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,81.41673457636999
111,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,81.55066613706376
112,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,81.66128827998247
113,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,81.94073939848938
114,O=C([O-])c1cc(-c2ccc(-c3cc(C(=O)[O-])c(O)c(C(=O)[O-])c3O)c(O)c2)cc(C(=O)[O-])c1O,O=C([O-])c1ccc(O)c(C(=O)[O-])c1O.O=C([O-])c1cccc(C(=O)[O-])c1O,Oc1ccccc1,5,18,82.88858456274548
115,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,52.583226014661186
116,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,52.60852855232068
117,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,52.852965990026526
118,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,53.92800932594812
119,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,53.92960349296276
120,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,54.052097405365956
121,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,54.05209741279315
122,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,54.05914105236387
123,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,54.08529306821261
124,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,54.21515006865671
125,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,54.619673596720794
126,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,54.8395694389361
127,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,55.02044952397084
128,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,55.04178727568908
129,N#CC(=Cc1ccc(C(=O)[O-])cc1C#N)c1ccc(C(=O)[O-])c(C#N)c1C#N,N#Cc1cccc(C(=O)[O-])c1.N#Cc1cccc(C(=O)[O-])c1C#N,C=CC#N,9,23,55.186993505187424
