uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
115,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,85.85634547272245
116,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,85.96576810237406
117,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,85.99802973801049
118,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,86.11809007626263
119,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,86.2159503719388
120,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,86.3714186856352
121,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,86.80815370858399
122,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,87.47841725602024
123,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,87.7608744507372
124,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,87.78508579416027
125,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,87.79238544365072
126,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,87.81440201781363
127,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,89.70807111238284
128,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,90.17971707881026
129,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)cc(CC)c1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1cccc(CC)c1C(=O)[O-],c1nncnn1,4,17,91.08596771725026
130,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.82713272537164
131,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.827132739066386
132,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.82713274102204
133,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.82713898789986
134,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.832513725019666
135,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.832517704492815
136,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.90886149035517
137,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.914242026629154
138,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.91424211882089
139,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,55.91424604535587
